-1000,-33.69140625,-32.71484375,-1000
-1000,-29.78515625,-32.2265625,-1000
-1000,-34.1796875,-29.296875,-993.65234375
-931.15234375,-33.69140625,-29.296875,-955.56640625
-1000,-45.8984375,-29.296875,-1000
-482.91015625,-31.25,-27.83203125,-161.1328125
906.73828125,0.9765625,-27.83203125,-992.67578125
-999.51171875,-16.11328125,-33.69140625,953.61328125
917.48046875,-31.73828125,-31.25,941.89453125
979.98046875,-30.76171875,-28.3203125,974.12109375
966.30859375,-32.2265625,-35.64453125,966.796875
966.30859375,-35.64453125,-34.66796875,967.28515625
966.30859375,-34.66796875,-32.2265625,967.28515625
966.30859375,-25.87890625,-35.64453125,966.796875
966.30859375,-36.1328125,-36.62109375,966.796875
966.30859375,-41.9921875,-31.73828125,966.796875
966.30859375,-35.64453125,-30.76171875,966.796875
966.30859375,-28.80859375,-29.78515625,966.796875
966.30859375,-23.92578125,-18.5546875,966.796875
966.30859375,-33.69140625,-20.5078125,966.796875
966.30859375,-33.69140625,-32.71484375,967.28515625
983.88671875,-30.2734375,-37.109375,979.98046875
896.97265625,-30.76171875,-35.64453125,901.3671875
-941.40625,-26.3671875,-29.78515625,-937.5
708.49609375,-33.203125,-26.3671875,598.14453125
-770.01953125,-59.5703125,-28.80859375,-823.2421875
-1000,-55.6640625,-32.2265625,-1000
-932.6171875,-41.50390625,-32.2265625,-940.91796875
-1000,-38.0859375,-30.2734375,-1000
-1000,-26.85546875,-27.34375,-1000
-1000,-28.80859375,-18.06640625,-1000
-1000,-40.52734375,-21.484375,-1000
-942.87109375,-35.64453125,-31.25,-941.89453125
-1000,-35.64453125,-34.66796875,-1000
-891.11328125,-28.80859375,-29.78515625,-884.765625
563.96484375,1.46484375,-25.87890625,572.75390625
-914.55078125,0,-33.69140625,-915.0390625
891.6015625,-17.08984375,-44.43359375,892.578125
982.421875,-22.4609375,-39.0625,982.91015625
966.30859375,-22.4609375,-32.71484375,967.28515625
966.30859375,-31.25,-38.57421875,967.28515625
966.30859375,-32.71484375,-45.8984375,966.796875
982.91015625,-22.94921875,-41.50390625,983.88671875
907.71484375,-29.296875,-25.87890625,903.3203125
-977.05078125,-33.203125,-22.94921875,-959.9609375
847.16796875,-40.0390625,-24.90234375,780.76171875
-611.328125,-61.5234375,-24.4140625,-684.5703125
-1000,-58.59375,-31.25,-1000
-926.26953125,-47.8515625,-36.62109375,-929.6875
-1000,-37.109375,-32.2265625,-1000
-1000,-37.59765625,-31.73828125,-1000
-1000,-39.0625,-30.2734375,-1000
-1000,-32.2265625,-30.76171875,-1000
-1000,-24.4140625,-27.83203125,-1000
-927.24609375,-28.3203125,-26.85546875,-942.87109375
-1000,-41.015625,-30.2734375,-1000
-652.34375,-26.85546875,-25.390625,-352.05078125
815.4296875,3.41796875,-24.4140625,939.94140625
-967.7734375,-0.48828125,-25.390625,982.91015625
904.296875,-11.23046875,-24.90234375,927.734375
983.3984375,-17.578125,-20.99609375,978.02734375
966.30859375,-20.01953125,-22.4609375,967.28515625
966.30859375,-23.4375,-29.78515625,967.28515625
976.5625,-24.90234375,-28.3203125,979.4921875
928.7109375,-30.76171875,-28.3203125,921.875
972.16796875,-29.78515625,-32.2265625,990.234375
989.2578125,-23.4375,-30.76171875,943.359375
-353.02734375,-55.6640625,-29.296875,-443.359375
-1000,-63.96484375,-32.71484375,-1000
-930.17578125,-42.48046875,-29.78515625,-928.22265625
-1000,-39.0625,-34.66796875,-1000
-1000,-45.8984375,-40.52734375,-1000
-1000,-40.52734375,-32.2265625,-1000
-1000,-27.83203125,-31.25,-1000
-1000,-27.34375,-36.62109375,-1000
-942.87109375,-30.76171875,-43.9453125,-937.5
-1000,-33.203125,-44.921875,-1000
-891.11328125,-13.671875,-34.1796875,-810.05859375
563.96484375,10.7421875,-32.71484375,650.87890625
-914.55078125,-0.48828125,-34.66796875,-931.640625
891.6015625,-17.08984375,-35.64453125,898.92578125
