-45.41015625,967.28515625,536.62109375,-22.94921875
-35.15625,966.796875,741.2109375,-21.97265625
-56.640625,967.28515625,-823.73046875,-53.7109375
-49.8046875,967.28515625,-976.07421875,-50.78125
-23.4375,983.88671875,620.1171875,-8.30078125
-23.92578125,901.85546875,962.40234375,0
-44.921875,-954.1015625,-594.23828125,-39.55078125
-54.19921875,757.32421875,-1000,-48.828125
-46.38671875,-711.42578125,1.953125,-19.53125
-42.96875,-1000,867.1875,-3.90625
-44.43359375,-930.6640625,-446.2890625,-45.8984375
-47.36328125,-1000,-1000,-64.94140625
-35.15625,-1000,-317.3828125,-26.3671875
-15.625,-1000,831.54296875,-2.44140625
-30.76171875,-1000,-41.50390625,-39.55078125
-50.78125,-939.94140625,-1000,-63.96484375
-49.8046875,-1000,-776.3671875,-49.8046875
-43.9453125,-851.07421875,676.26953125,-20.01953125
-39.55078125,537.59765625,963.8671875,-9.765625
-41.015625,-807.12890625,-674.31640625,-53.7109375
-38.0859375,357.421875,-1000,-64.94140625
-54.19921875,-918.45703125,438.4765625,-41.50390625
-53.7109375,-1000,968.75,-40.0390625
-49.31640625,-900.87890625,-656.73828125,-67.87109375
-47.36328125,-1000,-1000,-77.63671875
-30.76171875,-783.203125,323.2421875,-36.1328125
-30.76171875,609.375,-930.6640625,-4.39453125
-43.9453125,-931.640625,-273.92578125,-30.76171875
-47.36328125,900.87890625,-1000,-57.12890625
-44.921875,980.46875,-76.171875,-34.1796875
-31.25,966.796875,-928.22265625,-0.48828125
-35.64453125,966.796875,341.796875,-21.484375
-49.8046875,967.28515625,-1000,-64.453125
-33.203125,967.28515625,-593.75,-45.8984375
-18.5546875,967.28515625,875.9765625,-1.46484375
-28.80859375,966.796875,934.08203125,-6.8359375
-38.57421875,983.3984375,-697.265625,-48.33984375
-44.43359375,909.66796875,-1000,-48.33984375
-25.87890625,-979.00390625,688.96484375,-4.8828125
-16.6015625,857.91015625,-986.81640625,-6.34765625
-52.734375,-597.65625,-659.66796875,-61.03515625
-56.640625,-1000,-1000,-66.40625
-44.921875,-925.78125,472.65625,-20.01953125
-38.0859375,-1000,-887.20703125,-5.37109375
-39.0625,-1000,-288.0859375,-33.203125
-45.41015625,-1000,-1000,-46.875
-34.1796875,-1000,-138.18359375,-23.92578125
-24.90234375,-1000,-993.65234375,-7.8125
