108.88671875,-1000,-883.30078125,84.9609375
81.54296875,-937.01171875,-227.5390625,41.9921875
78.125,-1000,-1000,29.296875
84.47265625,-790.0390625,172.8515625,60.05859375
100.5859375,683.10546875,-855.46875,83.49609375
117.1875,-936.03515625,433.59375,83.49609375
111.81640625,896.97265625,-951.171875,71.2890625
111.81640625,984.375,-681.15234375,65.91796875
86.9140625,967.28515625,863.76953125,62.01171875
63.4765625,967.28515625,899.4140625,50.29296875
53.22265625,967.28515625,-759.765625,23.4375
58.59375,978.02734375,-958.49609375,30.2734375
88.37890625,928.22265625,675.78125,60.05859375
97.16796875,975.5859375,-937.01171875,63.4765625
66.89453125,980.95703125,-362.3046875,31.25
30.76171875,-364.74609375,-1000,-7.32421875
34.66796875,-1000,123.53515625,15.625
43.9453125,-930.6640625,-946.2890625,41.50390625
28.80859375,-1000,139.6484375,11.71875
31.73828125,-1000,-1000,7.8125
46.875,-1000,-304.6875,35.15625
55.17578125,-1000,999.51171875,46.875
48.828125,-1000,473.14453125,32.2265625
28.80859375,-1000,-974.609375,3.90625
8.30078125,102.5390625,-1000,-3.41796875
16.6015625,-1000,-211.42578125,13.671875
37.109375,-996.58203125,-926.7578125,32.71484375
37.59765625,-907.2265625,535.15625,27.34375
-4.39453125,-1000,-964.84375,-24.4140625
-9.27734375,-628.41796875,-530.2734375,-28.80859375
30.76171875,818.359375,984.86328125,25.390625
46.875,-970.21484375,855.46875,41.015625
17.08984375,909.66796875,-701.171875,-7.32421875
-4.39453125,980.46875,-1000,-21.484375
-0.9765625,914.55078125,322.265625,-1.46484375
11.23046875,-921.38671875,-969.23828125,24.4140625
8.30078125,102.5390625,-1000,-3.41796875
16.6015625,-1000,-211.42578125,13.671875
37.109375,-996.58203125,-926.7578125,32.71484375
37.59765625,-907.2265625,535.15625,27.34375
-4.39453125,-1000,-964.84375,-24.4140625
-9.27734375,-628.41796875,-530.2734375,-28.80859375
30.76171875,818.359375,984.86328125,25.390625
46.875,-970.21484375,855.46875,41.015625
