-1000,-53.22265625,-39.0625,-1000
-1000,-48.33984375,-39.55078125,-1000
-1000,-44.43359375,-38.57421875,-1000
-1000,-41.015625,-37.59765625,-1000
-1000,-60.546875,-31.73828125,-1000
-981.93359375,-59.5703125,-33.69140625,-963.8671875
-970.21484375,-55.6640625,-37.109375,-1000
-1000,-63.4765625,-34.66796875,-1000
53.7109375,-46.38671875,-39.55078125,298.828125
-922.36328125,-34.1796875,-48.33984375,-903.80859375
919.921875,-45.8984375,-46.875,901.3671875
957.51953125,-49.8046875,-39.0625,972.16796875
968.75,-52.734375,-40.0390625,967.7734375
966.30859375,-47.8515625,-43.45703125,966.796875
966.30859375,-51.7578125,-47.36328125,966.796875
966.30859375,-52.24609375,-43.45703125,966.796875
966.30859375,-43.45703125,-41.50390625,967.28515625
966.30859375,-47.8515625,-42.48046875,967.28515625
971.6796875,-46.875,-39.55078125,976.07421875
944.3359375,-46.875,-44.43359375,933.10546875
941.40625,-55.17578125,-47.8515625,965.8203125
-951.171875,-51.7578125,-44.43359375,999.51171875
-133.7890625,-62.01171875,-41.50390625,-294.43359375
-1000,-76.171875,-43.45703125,-1000
-948.73046875,-65.4296875,-41.9921875,-936.5234375
-995.1171875,-49.8046875,-41.9921875,-1000
-1000,-49.31640625,-47.36328125,-1000
-1000,-52.24609375,-54.19921875,-1000
-1000,-52.24609375,-48.33984375,-1000
-1000,-47.8515625,-36.62109375,-1000
-1000,-56.15234375,-37.59765625,-1000
-1000,-63.4765625,-39.0625,-1000
-1000,-56.15234375,-39.0625,-1000
-1000,-54.19921875,-41.9921875,-1000
-942.87109375,-47.36328125,-41.50390625,-941.89453125
-1000,-41.50390625,-34.66796875,-1000
-891.11328125,-26.85546875,-28.80859375,-883.7890625
563.96484375,0.48828125,-32.2265625,574.21875
-914.55078125,-15.13671875,-32.2265625,-915.52734375
891.6015625,-36.1328125,-24.4140625,892.578125
981.93359375,-34.66796875,-24.90234375,983.3984375
966.30859375,-32.71484375,-23.92578125,967.28515625
966.30859375,-39.0625,-25.390625,966.796875
966.30859375,-48.828125,-33.203125,967.28515625
982.421875,-46.875,-36.62109375,983.88671875
