-1000,-44.43359375,-23.4375,-1000
-1000,-46.38671875,-33.203125,-1000
-1000,-39.0625,-33.203125,-1000
-1000,-36.62109375,-19.53125,-1000
-970.703125,-37.59765625,-24.4140625,-958.0078125
-989.2578125,-37.109375,-31.73828125,-1000
-1000,-41.015625,-28.80859375,-991.2109375
217.7734375,-35.15625,-26.3671875,374.0234375
-894.53125,-22.94921875,-24.4140625,-899.90234375
901.85546875,-25.390625,-33.69140625,896.484375
983.88671875,-32.2265625,-36.62109375,992.1875
913.57421875,-30.2734375,-27.83203125,908.203125
-1000,-44.43359375,-23.4375,-1000
-1000,-46.38671875,-33.203125,-1000
-1000,-39.0625,-33.203125,-1000
-1000,-36.62109375,-19.53125,-1000
-970.703125,-37.59765625,-24.4140625,-958.0078125
-989.2578125,-37.109375,-31.73828125,-1000
-1000,-41.015625,-28.80859375,-991.2109375
217.7734375,-35.15625,-26.3671875,374.0234375
-894.53125,-22.94921875,-24.4140625,-899.90234375
901.85546875,-25.390625,-33.69140625,896.484375
983.88671875,-32.2265625,-36.62109375,992.1875
913.57421875,-30.2734375,-27.83203125,908.203125
-992.1875,-29.78515625,-24.90234375,-974.12109375
894.53125,-40.52734375,-39.0625,836.9140625
-539.55078125,-62.5,-36.62109375,-618.65234375
-1000,-63.96484375,-27.83203125,-1000
-925.78125,-44.43359375,-21.97265625,-927.24609375
-1000,-33.69140625,-22.4609375,-1000
-1000,-36.1328125,-33.203125,-1000
-1000,-51.26953125,-32.71484375,-1000
-1000,-48.33984375,-33.203125,-1000
-983.3984375,-43.45703125,-33.69140625,-970.21484375
-968.26171875,-42.48046875,-34.1796875,-993.1640625
-1000,-42.48046875,-31.25,-1000
30.76171875,-24.4140625,-28.3203125,208.984375
-927.24609375,-16.6015625,-29.296875,-910.64453125
922.8515625,-32.2265625,-35.64453125,908.69140625
956.0546875,-35.64453125,-39.55078125,967.28515625
969.23828125,-32.71484375,-29.78515625,968.75
966.30859375,-30.76171875,-28.80859375,967.28515625
966.30859375,-46.38671875,-33.203125,966.796875
982.421875,-52.734375,-33.69140625,983.3984375
908.69140625,-43.9453125,-27.83203125,907.71484375
-979.98046875,-42.96875,-26.85546875,-973.6328125
856.93359375,-47.8515625,-31.73828125,836.42578125
-598.14453125,-61.03515625,-33.69140625,-623.53515625
-1000,-57.12890625,-26.85546875,-1000
-925.78125,-51.26953125,-22.94921875,-926.7578125
-1000,-48.828125,-33.69140625,-1000
-1000,-44.921875,-39.55078125,-1000
-1000,-45.41015625,-26.3671875,-1000
-1000,-41.50390625,-22.4609375,-1000
-1000,-38.0859375,-38.0859375,-1000
-942.87109375,-42.48046875,-51.26953125,-939.94140625
-1000,-47.8515625,-44.921875,-1000
-891.11328125,-39.0625,-25.87890625,-788.0859375
563.4765625,-12.6953125,-23.4375,651.3671875
-914.55078125,-19.53125,-41.9921875,-934.5703125
900.87890625,-28.3203125,-49.31640625,912.109375
947.75390625,-29.296875,-40.0390625,934.08203125
964.84375,-38.57421875,-37.59765625,997.0703125
-994.62890625,-39.0625,-38.0859375,924.31640625
-311.5234375,-45.8984375,-40.52734375,-479.00390625
-1000,-51.26953125,-43.45703125,-1000
-932.6171875,-39.0625,-33.69140625,-927.24609375
-1000,-40.52734375,-28.3203125,-1000
-1000,-43.45703125,-42.48046875,-1000
-1000,-38.57421875,-50.78125,-1000
-1000,-44.921875,-38.0859375,-1000
-1000,-40.52734375,-26.85546875,-1000
-937.98828125,-31.73828125,-35.15625,-934.08203125
-1000,-39.0625,-33.203125,-1000
-841.30859375,-33.69140625,-30.2734375,-708.984375
627.44140625,-13.671875,-28.80859375,739.2578125
-925.78125,-20.99609375,-24.4140625,-952.1484375
893.5546875,-33.203125,-24.90234375,902.34375
982.91015625,-33.69140625,-24.90234375,982.91015625
966.30859375,-40.52734375,-31.73828125,967.28515625
966.30859375,-47.36328125,-33.69140625,967.28515625
974.12109375,-39.0625,-34.1796875,978.02734375
935.546875,-32.2265625,-37.109375,926.7578125
957.51953125,-32.2265625,-35.15625,978.515625
-978.515625,-37.59765625,-39.55078125,972.65625
-267.578125,-55.17578125,-48.33984375,-380.37109375
-1000,-60.546875,-39.0625,-1000
-935.05859375,-43.9453125,-37.109375,-930.17578125
-1000,-31.25,-39.55078125,-1000
-1000,-27.83203125,-32.71484375,-1000
-1000,-34.66796875,-32.2265625,-1000
-1000,-41.9921875,-41.015625,-1000
-1000,-41.015625,-42.48046875,-1000
-954.1015625,-41.50390625,-40.0390625,-947.75390625
-1000,-39.55078125,-37.59765625,-1000
-975.09765625,-35.64453125,-28.3203125,-927.24609375
422.8515625,-17.578125,-28.3203125,503.90625
-899.90234375,-16.6015625,-36.1328125,-907.2265625
892.578125,-29.296875,-38.0859375,892.578125
978.02734375,-30.76171875,-35.64453125,980.95703125
966.30859375,-34.1796875,-26.3671875,967.28515625
966.30859375,-36.62109375,-26.85546875,966.796875
966.30859375,-41.9921875,-41.015625,967.28515625
983.88671875,-49.8046875,-51.7578125,980.95703125
897.94921875,-43.9453125,-45.8984375,898.4375
-945.80078125,-37.109375,-45.41015625,-929.6875
727.05078125,-39.0625,-49.31640625,590.33203125
-750.9765625,-47.8515625,-42.48046875,-844.7265625
973.6328125,-41.9921875,-41.9921875,978.02734375
966.30859375,-34.66796875,-27.83203125,966.796875
966.30859375,-36.62109375,-23.92578125,966.796875
966.30859375,-42.96875,-37.109375,967.28515625
978.02734375,-43.45703125,-41.9921875,981.4453125
923.828125,-41.015625,-38.57421875,916.015625
981.93359375,-42.96875,-37.59765625,-996.09375
964.35546875,-44.921875,-42.96875,906.25
-408.203125,-54.6875,-48.828125,-516.11328125
-1000,-65.91796875,-39.0625,-1000
-928.22265625,-59.08203125,-35.15625,-926.26953125
-1000,-52.734375,-39.55078125,-1000
-1000,-52.24609375,-33.203125,-1000
-1000,-50.29296875,-35.64453125,-1000
-1000,-47.36328125,-39.0625,-1000
-1000,-45.8984375,-40.52734375,-1000
-928.22265625,-41.015625,-44.921875,-942.3828125
-1000,-41.9921875,-44.43359375,-1000
-541.9921875,-42.96875,-42.96875,-325.1953125
881.8359375,-37.109375,-36.62109375,958.984375
-989.74609375,-40.0390625,-34.66796875,977.05078125
913.0859375,-41.9921875,-38.57421875,930.17578125
981.4453125,-42.48046875,-34.66796875,977.05078125
966.30859375,-42.48046875,-29.296875,966.796875
-1000,-52.24609375,-33.203125,-1000
-1000,-50.29296875,-35.64453125,-1000
-1000,-47.36328125,-39.0625,-1000
-1000,-45.8984375,-40.52734375,-1000
-928.22265625,-41.015625,-44.921875,-942.3828125
-1000,-41.9921875,-44.43359375,-1000
-541.9921875,-42.96875,-42.96875,-325.1953125
881.8359375,-37.109375,-36.62109375,958.984375
-989.74609375,-40.0390625,-34.66796875,977.05078125
913.0859375,-41.9921875,-38.57421875,930.17578125
981.4453125,-42.48046875,-34.66796875,977.05078125
966.30859375,-42.48046875,-29.296875,966.796875
966.30859375,-40.0390625,-31.25,966.796875
966.30859375,-37.59765625,-36.62109375,966.796875
982.421875,-38.0859375,-35.64453125,983.3984375
908.69140625,-40.52734375,-27.34375,907.2265625
-979.98046875,-39.55078125,-27.34375,-972.16796875
856.93359375,-37.59765625,-32.71484375,829.58984375
