966.30859375,-47.8515625,75.1953125,966.796875
966.30859375,-49.31640625,59.08203125,966.796875
966.30859375,-53.22265625,63.96484375,967.28515625
966.30859375,-49.31640625,67.3828125,967.28515625
966.30859375,-41.50390625,57.6171875,967.28515625
966.30859375,-43.9453125,51.26953125,966.796875
966.30859375,-42.48046875,52.24609375,966.796875
966.30859375,-48.33984375,62.5,966.796875
966.30859375,-49.31640625,56.640625,966.796875
966.30859375,-38.57421875,43.9453125,966.796875
982.91015625,-36.1328125,46.875,983.88671875
908.69140625,-33.203125,50.29296875,907.71484375
-979.98046875,-29.296875,41.9921875,-973.6328125
856.93359375,-37.59765625,32.71484375,836.9140625
-598.14453125,-51.26953125,33.69140625,-623.53515625
-1000,-41.9921875,31.25,-1000
-925.78125,-32.2265625,34.1796875,-927.734375
-1000,-29.78515625,34.1796875,-1000
-936.03515625,-27.34375,19.53125,-937.5
-1000,-39.55078125,10.7421875,-1000
-818.84765625,-30.76171875,18.5546875,-552.734375
655.2734375,-1.953125,19.04296875,832.03125
-930.6640625,-18.5546875,6.34765625,-980.46875
894.53125,-32.2265625,5.859375,913.0859375
983.3984375,-25.390625,2.44140625,981.4453125
966.30859375,-33.203125,1.953125,967.28515625
966.796875,-33.203125,5.37109375,966.796875
966.30859375,-25.390625,-8.7890625,966.796875
966.30859375,-25.390625,-18.06640625,967.28515625
966.30859375,-35.15625,-15.625,967.28515625
966.30859375,-39.55078125,-15.13671875,967.28515625
966.30859375,-39.55078125,-26.3671875,967.28515625
966.30859375,-40.52734375,-24.4140625,967.28515625
966.30859375,-34.1796875,-20.99609375,966.30859375
966.30859375,-35.64453125,-32.71484375,968.75
966.30859375,-39.0625,-33.69140625,958.984375
983.3984375,-25.390625,2.44140625,981.4453125
966.30859375,-33.203125,1.953125,967.28515625
966.796875,-33.203125,5.37109375,966.796875
966.30859375,-25.390625,-8.7890625,966.796875
966.30859375,-25.390625,-18.06640625,967.28515625
966.30859375,-35.15625,-15.625,967.28515625
966.30859375,-39.55078125,-15.13671875,967.28515625
966.30859375,-39.55078125,-26.3671875,967.28515625
966.30859375,-40.52734375,-24.4140625,967.28515625
966.30859375,-34.1796875,-20.99609375,966.30859375
966.30859375,-35.64453125,-32.71484375,968.75
966.30859375,-39.0625,-33.69140625,958.984375
982.421875,-38.57421875,-30.76171875,974.609375
908.69140625,-42.96875,-29.296875,908.69140625
-979.98046875,-37.109375,-25.87890625,-970.703125
857.421875,-40.0390625,-29.296875,815.4296875
-598.14453125,-56.15234375,-34.66796875,-639.6484375
-1000,-44.43359375,-29.78515625,-1000
-942.87109375,-40.0390625,-28.3203125,-943.359375
-954.58984375,-39.55078125,-29.78515625,-947.75390625
-1000,-34.66796875,-32.71484375,-1000
-851.07421875,-27.83203125,-32.2265625,-668.9453125
615.72265625,-11.71875,-33.69140625,780.2734375
-923.33984375,-23.4375,-34.66796875,-961.42578125
893.06640625,-28.80859375,-33.203125,904.78515625
982.91015625,-27.83203125,-29.296875,983.3984375
966.30859375,-38.57421875,-21.484375,967.28515625
966.30859375,-44.43359375,-27.83203125,967.28515625
966.30859375,-45.41015625,-37.59765625,967.28515625
981.4453125,-34.1796875,-23.4375,982.91015625
912.109375,-33.203125,-20.5078125,908.203125
-988.76953125,-38.0859375,-33.203125,-974.12109375
883.7890625,-32.71484375,-36.62109375,833.49609375
-556.15234375,-46.38671875,-37.109375,-620.1171875
-1000,-53.22265625,-29.296875,-1000
-929.19921875,-43.45703125,-23.92578125,-935.546875
-1000,-41.50390625,-26.85546875,-986.328125
-958.984375,-39.0625,-23.4375,-992.67578125
-1000,-33.69140625,-19.04296875,-1000
-71.77734375,-17.08984375,-23.4375,204.1015625
-953.61328125,-3.41796875,-33.203125,-912.59765625
936.5234375,-10.25390625,-36.1328125,909.66796875
948.73046875,-21.97265625,-34.1796875,966.30859375
971.19140625,-32.2265625,-25.390625,968.26171875
966.30859375,-36.62109375,-22.4609375,966.796875
966.30859375,-43.9453125,-40.0390625,967.28515625
968.75,-43.45703125,-37.109375,974.609375
959.9609375,-29.296875,-21.484375,940.4296875
917.48046875,-23.4375,-23.92578125,955.078125
-922.36328125,-23.4375,-23.92578125,-987.79296875
119.62890625,-41.9921875,-26.3671875,-183.59375
-1000,-55.17578125,-30.2734375,-1000
-981.93359375,-41.015625,-18.5546875,-951.171875
-977.05078125,-38.0859375,-23.92578125,-996.09375
-1000,-34.1796875,-30.2734375,-1000
-1000,-29.296875,-19.04296875,-1000
-1000,-33.69140625,-14.16015625,-1000
-942.87109375,-40.0390625,-12.20703125,-942.87109375
-1000,-36.62109375,-13.671875,-1000
-891.11328125,-29.78515625,-11.23046875,-891.11328125
563.96484375,-20.01953125,-4.8828125,564.453125
-914.55078125,-13.18359375,-0.48828125,-914.0625
891.6015625,-21.97265625,-10.25390625,892.08984375
981.93359375,-34.66796875,-20.5078125,982.91015625
966.30859375,-28.80859375,-14.6484375,967.28515625
966.30859375,-30.2734375,-11.71875,966.796875
966.30859375,-32.71484375,-13.671875,966.796875
982.421875,-39.0625,-19.53125,983.3984375
908.69140625,-40.52734375,-16.11328125,907.71484375
-979.98046875,-21.97265625,-8.7890625,-975.09765625
857.421875,-23.92578125,-13.18359375,843.26171875
-598.14453125,-56.640625,-16.6015625,-615.72265625
-1000,-56.15234375,-11.23046875,-1000
-933.10546875,-39.0625,-18.5546875,-937.98828125
-987.3046875,-36.62109375,-21.97265625,-975.09765625
-987.79296875,-32.71484375,-17.08984375,-1000
-1000,-26.3671875,-14.16015625,-996.09375
209.9609375,-16.11328125,-10.25390625,365.72265625
-895.01953125,-9.27734375,-6.34765625,-898.92578125
901.85546875,-22.4609375,-13.18359375,896.484375
968.26171875,-35.64453125,-15.625,975.5859375
966.30859375,-29.78515625,1.953125,966.796875
966.30859375,-25.87890625,1.46484375,967.28515625
966.30859375,-32.71484375,-4.8828125,967.28515625
972.16796875,-34.1796875,6.8359375,976.07421875
943.84765625,-29.296875,20.01953125,933.10546875
942.87109375,-26.85546875,22.94921875,966.796875
-953.61328125,-25.87890625,14.6484375,996.09375
-146.484375,-34.1796875,7.32421875,-296.875
-1000,-40.0390625,11.23046875,-1000
-947.265625,-32.71484375,20.01953125,-938.4765625
-1000,-30.2734375,21.484375,-1000
-931.15234375,-25.390625,12.6953125,-940.91796875
-1000,-27.34375,16.6015625,-1000
-709.47265625,-20.5078125,29.78515625,-408.203125
766.6015625,-7.8125,20.01953125,915.52734375
-955.078125,-18.06640625,12.6953125,992.67578125
900.87890625,-23.92578125,20.01953125,923.828125
983.88671875,-27.83203125,23.92578125,979.00390625
966.30859375,-31.25,22.94921875,966.796875
966.30859375,-38.0859375,10.25390625,967.28515625
977.5390625,-41.015625,8.30078125,980.46875
925.78125,-38.0859375,9.27734375,919.43359375
978.515625,-41.9921875,5.37109375,995.60546875
973.14453125,-42.96875,3.90625,929.6875
-388.671875,-51.26953125,10.25390625,-470.703125
-1000,-53.22265625,8.7890625,-1000
-928.7109375,-37.109375,15.625,-927.24609375
-1000,-37.59765625,24.90234375,-1000
-951.171875,-41.50390625,22.4609375,-943.84765625
-1000,-37.59765625,21.484375,-1000
-954.58984375,-34.66796875,28.3203125,-896.484375
459.9609375,-17.578125,23.4375,553.22265625
-902.83203125,-21.484375,13.671875,-913.0859375
892.08984375,-33.69140625,17.08984375,892.578125
979.4921875,-26.85546875,23.92578125,982.421875
966.30859375,-31.73828125,26.3671875,966.796875
966.30859375,-41.015625,21.484375,966.796875
980.46875,-47.8515625,24.90234375,981.93359375
917.48046875,-45.41015625,36.1328125,914.0625
997.55859375,-38.57421875,39.55078125,-991.2109375
923.33984375,-38.0859375,37.109375,893.5546875
-488.28125,-55.6640625,23.92578125,-539.0625
-1000,-49.8046875,29.296875,-1000
-926.26953125,-28.3203125,32.71484375,-926.26953125
-1000,-34.1796875,26.85546875,-1000
-1000,-44.921875,16.6015625,-978.02734375
-940.91796875,-46.38671875,18.06640625,-980.46875
-1000,-40.52734375,35.15625,-1000
-302.734375,-32.2265625,40.0390625,87.890625
976.5625,-24.90234375,32.71484375,-935.546875
970.703125,-26.85546875,34.1796875,923.33984375
931.640625,-23.4375,32.71484375,958.49609375
976.07421875,-33.203125,31.25,970.21484375
966.30859375,-46.38671875,34.1796875,967.28515625
979.4921875,-29.78515625,33.69140625,981.93359375
919.43359375,-24.4140625,34.66796875,915.0390625
