-2.9296875,-959.9609375,136.71875,-0.9765625
-23.92578125,738.76953125,-462.890625,-41.50390625
-69.82421875,-669.921875,-1000,-82.03125
-7.8125,-1000,-557.12890625,-14.16015625
93.75,-937.5,674.31640625,90.8203125
5.37109375,-1000,-62.98828125,-2.44140625
-138.671875,-1000,-1000,-150.87890625
-117.67578125,-1000,-972.65625,-125.48828125
-71.77734375,-1000,57.6171875,-61.5234375
-3.41796875,-1000,345.703125,0.9765625
47.8515625,-1000,-842.28515625,5.37109375
35.15625,-1000,-1000,8.30078125
31.73828125,-1000,-380.859375,31.25
7.32421875,-1000,72.265625,-19.04296875
-24.4140625,-1000,-700.1953125,-29.296875
20.01953125,-1000,-1000,16.6015625
35.64453125,-1000,-501.46484375,15.625
-18.06640625,-1000,817.87109375,-13.18359375
-5.859375,-1000,197.75390625,-6.34765625
50.29296875,-1000,-1000,8.30078125
-1.46484375,-1000,-858.3984375,-73.73046875
22.4609375,-1000,109.375,-27.83203125
79.1015625,-1000,-43.45703125,49.31640625
55.6640625,-1000,-1000,9.27734375
-16.6015625,-1000,-838.37890625,-54.6875
-16.11328125,-998.53515625,563.96484375,-40.52734375
19.53125,-941.89453125,650.87890625,-7.8125
5.859375,-1000,-872.0703125,-40.0390625
28.80859375,-177.734375,-923.33984375,-18.06640625
32.71484375,-951.66015625,395.01953125,5.37109375
54.19921875,945.3125,-875.48828125,27.83203125
73.2421875,942.87109375,-35.15625,9.765625
45.41015625,973.14453125,-1000,-2.9296875
18.06640625,982.421875,-160.64453125,11.23046875
15.13671875,896.484375,-863.76953125,-13.671875
53.22265625,-925.29296875,331.54296875,17.578125
41.9921875,599.12109375,-1000,5.37109375
-3.41796875,-839.35546875,-593.75,-38.0859375
-10.25390625,-1000,918.45703125,-40.52734375
-64.94140625,-942.3828125,549.8046875,-89.84375
-73.73046875,-1000,-1000,-92.28515625
5.859375,-1000,-775.390625,-68.84765625
9.765625,-1000,632.8125,-33.203125
45.41015625,-1000,395.5078125,50.29296875
48.33984375,-1000,-844.7265625,5.37109375
-44.921875,-1000,-1000,-104.98046875
-32.71484375,-1000,-78.125,-85.9375
