-12.6953125,-1000,-206.54296875,-20.01953125
-38.0859375,-1000,808.59375,-41.50390625
-35.15625,-1000,-988.28125,-49.8046875
-58.10546875,-1000,13.18359375,-55.6640625
-77.1484375,-1000,-790.0390625,-45.41015625
-42.96875,-978.515625,323.2421875,-19.53125
-39.0625,-983.3984375,943.84765625,-24.90234375
-46.38671875,-1000,-376.953125,-41.50390625
-64.453125,-936.5234375,-1000,-51.7578125
-79.58984375,-1000,-800.29296875,-53.7109375
-53.7109375,-220.703125,500,-34.1796875
-11.71875,-961.9140625,356.4453125,-15.13671875
-17.578125,950.68359375,-1000,-23.92578125
-63.96484375,939.94140625,-760.25390625,-47.8515625
-84.9609375,973.6328125,688.96484375,-68.359375
-68.359375,966.796875,383.30078125,-62.98828125
-57.6171875,967.28515625,-1000,-64.453125
-56.15234375,975.5859375,-903.3203125,-56.640625
-59.5703125,932.6171875,474.12109375,-36.62109375
-47.36328125,972.16796875,778.80859375,-32.71484375
-20.99609375,965.33203125,-580.078125,-33.203125
-43.9453125,-321.77734375,-1000,-47.8515625
-69.3359375,-1000,-333.984375,-65.4296875
-58.59375,-938.96484375,472.16796875,-62.5
-49.31640625,-1000,-534.66796875,-53.22265625
-39.55078125,-1000,-1000,-54.6875
-58.10546875,-1000,-416.9921875,-48.828125
-68.359375,-928.7109375,638.671875,-35.15625
-55.17578125,-1000,-79.1015625,-41.9921875
-62.01171875,-421.38671875,-1000,-38.0859375
-59.08203125,954.58984375,-680.17578125,-33.69140625
-63.4765625,986.328125,647.4609375,-46.38671875
-59.5703125,923.828125,644.53125,-59.5703125
-65.91796875,979.4921875,-796.38671875,-61.03515625
-77.1484375,967.28515625,-876.46484375,-45.8984375
-39.55078125,967.28515625,465.8203125,-29.296875
-22.4609375,966.796875,951.66015625,-33.69140625
-31.25,967.28515625,-309.5703125,-39.55078125
-29.78515625,967.28515625,-1000,-21.484375
-25.390625,967.28515625,-301.7578125,-17.08984375
-18.5546875,967.28515625,966.796875,-17.578125
-51.26953125,967.7734375,384.27734375,-30.2734375
-77.63671875,966.30859375,-832.03125,-49.8046875
-41.9921875,907.2265625,-267.578125,-41.50390625
-24.4140625,-896.97265625,-965.8203125,-26.85546875
-41.015625,159.66796875,162.59765625,-28.80859375
-58.10546875,-1000,-1000,-41.9921875
-42.96875,-980.46875,-767.08984375,-42.96875
-14.6484375,-975.09765625,651.85546875,-32.2265625
-23.92578125,-1000,484.375,-21.97265625
-47.8515625,-1000,-946.77734375,-39.55078125
-65.91796875,-1000,-939.94140625,-62.01171875
-68.84765625,-1000,267.578125,-48.33984375
-49.8046875,-1000,951.171875,-26.3671875
-33.69140625,-1000,-266.11328125,-20.99609375
-42.48046875,-928.22265625,-1000,-37.109375
-43.45703125,-1000,-100.5859375,-39.55078125
-16.11328125,-459.9609375,-959.47265625,-14.6484375
-11.23046875,933.10546875,693.359375,-16.11328125
-33.203125,993.65234375,-389.16015625,-35.15625
-38.57421875,920.41015625,-227.05078125,-39.55078125
-21.484375,979.98046875,943.84765625,-27.83203125
-40.52734375,967.28515625,867.67578125,-39.55078125
-48.828125,967.28515625,-465.33203125,-51.26953125
-47.36328125,966.796875,-648.92578125,-37.59765625
-50.78125,966.796875,697.75390625,-30.2734375
-26.85546875,966.796875,-976.5625,-35.64453125
-45.8984375,966.796875,138.671875,-41.50390625
-64.453125,976.5625,56.15234375,-54.6875
-43.45703125,929.19921875,853.02734375,-45.8984375
-26.3671875,979.98046875,-910.64453125,-24.90234375
-45.8984375,945.80078125,551.26953125,-35.15625
-75.68359375,-368.1640625,-379.8828125,-62.5
-68.84765625,-1000,250.48828125,-65.4296875
-60.546875,-937.01171875,-832.51953125,-46.875
-68.84765625,-1000,276.3671875,-51.7578125
-71.77734375,-937.98828125,-849.609375,-64.453125
-62.5,-1000,84.47265625,-51.7578125
-40.0390625,-220.703125,-894.04296875,-35.15625
-20.01953125,-961.9140625,719.23828125,-36.1328125
-45.41015625,950.68359375,-255.859375,-55.6640625
-57.6171875,939.94140625,-181.640625,-55.6640625
-37.109375,974.609375,814.453125,-44.43359375
-20.99609375,904.296875,898.4375,-46.875
-7.32421875,-894.04296875,-321.2890625,-36.1328125
-27.34375,187.5,-1000,-49.8046875
-52.734375,-1000,-177.24609375,-57.12890625
-50.29296875,-995.1171875,-877.9296875,-36.1328125
-57.12890625,-900.87890625,209.47265625,-51.7578125
-59.5703125,-1000,-909.1796875,-62.98828125
-41.50390625,-459.9609375,251.46484375,-34.1796875
-30.2734375,932.12890625,-813.96484375,-27.83203125
-37.59765625,994.140625,216.796875,-43.9453125
-43.45703125,920.41015625,-1000,-47.8515625
-23.4375,979.98046875,-470.703125,-32.71484375
-15.625,967.28515625,903.3203125,-24.4140625
-21.484375,966.796875,903.3203125,-33.69140625
-35.64453125,966.796875,-332.03125,-48.828125
-54.6875,966.796875,-855.46875,-44.43359375
-45.41015625,967.28515625,460.9375,-30.2734375
-27.83203125,967.28515625,934.5703125,-27.83203125
-30.2734375,969.7265625,-248.53515625,-25.87890625
-44.921875,901.85546875,-859.375,-41.015625
-32.71484375,-894.04296875,92.7734375,-45.41015625
-28.80859375,226.5625,852.05078125,-28.80859375
-26.3671875,-1000,-295.8984375,-32.2265625
-46.38671875,-990.72265625,-1000,-45.8984375
-49.8046875,-970.21484375,-534.1796875,-48.828125
-41.50390625,-1000,280.2734375,-41.015625
-43.45703125,-1000,-241.69921875,-33.69140625
-39.55078125,-985.3515625,-1000,-42.96875
-53.7109375,-962.890625,-905.76171875,-56.640625
-50.78125,-1000,319.3359375,-40.0390625
-34.1796875,26.3671875,869.62890625,-31.73828125
-30.2734375,-902.83203125,-422.8515625,-40.0390625
-50.78125,887.20703125,-1000,-50.29296875
-41.9921875,955.56640625,-390.625,-46.38671875
-23.92578125,992.67578125,-85.9375,-28.3203125
-29.78515625,-286.62109375,-886.23046875,-26.85546875
-25.390625,-1000,-1000,-44.921875
-38.0859375,-938.96484375,-210.9375,-42.96875
-42.96875,-1000,746.58203125,-36.1328125
-44.921875,-979.98046875,-444.82421875,-54.19921875
-62.5,-973.14453125,-1000,-56.640625
-53.7109375,-1000,-696.2890625,-42.96875
-27.83203125,105.46875,698.73046875,-16.6015625
-24.90234375,-902.34375,640.625,-18.06640625
-41.015625,911.62109375,-829.58984375,-40.52734375
-35.15625,972.65625,-958.984375,-42.48046875
-23.4375,895.99609375,385.25390625,-33.203125
-20.01953125,-898.4375,827.1484375,-36.1328125
-44.921875,383.7890625,-541.015625,-59.08203125
-61.03515625,-991.2109375,-1000,-56.15234375
-35.64453125,-1000,-205.078125,-34.1796875
-19.53125,-959.47265625,728.02734375,-24.90234375
-34.66796875,-1000,-124.51171875,-32.2265625
-49.31640625,-956.0546875,-1000,-41.9921875
-40.52734375,-1000,-412.109375,-29.78515625
-18.06640625,-33.69140625,-950.1953125,-15.625
-31.25,-921.875,229.00390625,-30.2734375
-47.36328125,926.7578125,-1000,-52.24609375
-37.59765625,956.54296875,-640.13671875,-45.8984375
-28.80859375,955.56640625,750.48828125,-29.78515625
-20.99609375,928.7109375,785.64453125,-29.78515625
-61.03515625,-991.2109375,-1000,-56.15234375
-35.64453125,-1000,-205.078125,-34.1796875
-19.53125,-959.47265625,728.02734375,-24.90234375
-34.66796875,-1000,-124.51171875,-32.2265625
-49.31640625,-956.0546875,-1000,-41.9921875
-40.52734375,-1000,-412.109375,-29.78515625
-18.06640625,-33.69140625,-950.1953125,-15.625
-31.25,-921.875,229.00390625,-30.2734375
-47.36328125,926.7578125,-1000,-52.24609375
-37.59765625,956.54296875,-640.13671875,-45.8984375
-28.80859375,955.56640625,750.48828125,-29.78515625
-20.99609375,928.7109375,785.64453125,-29.78515625
-37.59765625,-931.640625,-563.4765625,-38.57421875
-46.875,-34.66796875,-977.05078125,-49.8046875
-40.0390625,-1000,262.6953125,-35.64453125
-47.36328125,-959.47265625,972.65625,-26.3671875
-52.24609375,-925.29296875,-262.6953125,-44.43359375
-51.26953125,-1000,-979.98046875,-55.17578125
-45.8984375,-226.07421875,266.11328125,-41.50390625
-37.59765625,-963.37890625,-845.21484375,-25.87890625
-49.8046875,951.66015625,176.26953125,-43.45703125
-67.87109375,939.453125,-748.046875,-57.6171875
-46.875,974.12109375,255.37109375,-38.0859375
-32.71484375,967.28515625,-845.703125,-32.71484375
-40.0390625,967.28515625,533.69140625,-46.875
-38.57421875,967.28515625,-701.66015625,-50.29296875
-27.34375,966.796875,-63.4765625,-39.0625
-35.64453125,967.28515625,-902.83203125,-43.45703125
-48.828125,967.28515625,814.453125,-48.828125
-29.78515625,973.6328125,389.6484375,-17.08984375
-15.13671875,939.453125,694.3359375,-27.83203125
-21.97265625,954.1015625,961.9140625,-56.15234375
-24.90234375,-977.5390625,-924.31640625,-44.921875
-37.109375,-228.515625,12.20703125,-47.8515625
-48.33984375,-1000,-930.17578125,-62.98828125
-34.66796875,-939.94140625,348.6328125,-51.26953125
-41.50390625,950.68359375,920.8984375,-42.96875
-20.99609375,939.94140625,956.54296875,-26.3671875
-23.92578125,974.12109375,-183.10546875,-30.76171875
-30.76171875,968.75,-1000,-45.8984375
-29.296875,960.9375,-48.828125,-26.3671875
-34.1796875,914.0625,-869.140625,-37.59765625
-56.640625,-905.2734375,485.83984375,-53.22265625
-65.4296875,81.0546875,-907.2265625,-60.05859375
-57.12890625,-1000,-900.390625,-56.640625
-36.62109375,-984.86328125,328.61328125,-41.9921875
-20.01953125,-917.96875,43.45703125,-45.41015625
-41.9921875,-1000,-1000,-57.12890625
-59.5703125,-745.60546875,-628.90625,-45.41015625
-37.109375,683.10546875,780.76171875,-25.390625
-11.23046875,-949.21875,897.4609375,-20.5078125
-22.94921875,903.80859375,-385.25390625,-34.66796875
-41.9921875,980.95703125,-1000,-52.734375
-38.0859375,968.26171875,103.515625,-41.50390625
-32.2265625,961.9140625,-885.7421875,-18.06640625
-35.64453125,913.57421875,-32.2265625,-38.0859375
-42.96875,-904.78515625,-1000,-64.94140625
-42.96875,93.26171875,-676.7578125,-42.96875
-32.71484375,-1000,709.47265625,-33.69140625
-32.71484375,-971.6796875,430.6640625,-39.0625
-50.78125,-979.98046875,-976.07421875,-38.57421875
-48.33984375,-1000,-871.58203125,-38.0859375
-41.015625,-1000,333.984375,-32.2265625
-57.12890625,-935.546875,270.5078125,-40.52734375
-64.94140625,-1000,-1000,-54.19921875
-57.12890625,-722.16796875,-685.05859375,-49.8046875
-20.5078125,708.0078125,714.35546875,-32.2265625
-14.6484375,-953.61328125,913.0859375,-26.85546875
-36.1328125,905.2734375,-363.76953125,-41.50390625
-47.36328125,996.09375,-1000,-53.7109375
-41.015625,905.76171875,31.73828125,-40.52734375
-33.69140625,-956.54296875,-973.6328125,-25.390625
-50.78125,-979.98046875,-976.07421875,-38.57421875
-48.33984375,-1000,-871.58203125,-38.0859375
-41.015625,-1000,333.984375,-32.2265625
-57.12890625,-935.546875,270.5078125,-40.52734375
-64.94140625,-1000,-1000,-54.19921875
-57.12890625,-722.16796875,-685.05859375,-49.8046875
-20.5078125,708.0078125,714.35546875,-32.2265625
-14.6484375,-953.61328125,913.0859375,-26.85546875
-36.1328125,905.2734375,-363.76953125,-41.50390625
-47.36328125,996.09375,-1000,-53.7109375
-41.015625,905.76171875,31.73828125,-40.52734375
-33.69140625,-956.54296875,-973.6328125,-25.390625
-37.59765625,733.3984375,-130.859375,-44.921875
-48.33984375,-687.98828125,-1000,-66.40625
-41.9921875,-1000,-649.90234375,-49.8046875
-35.15625,-937.5,725.09765625,-33.203125
-40.52734375,-951.171875,177.24609375,-34.1796875
-50.29296875,-1000,-1000,-41.50390625
-56.640625,-220.703125,-121.58203125,-33.69140625
-32.2265625,-961.9140625,-889.16015625,-10.7421875
-29.296875,950.68359375,524.4140625,-25.87890625
-57.6171875,940.91796875,-888.671875,-46.875
-46.875,969.7265625,-801.26953125,-37.109375
-27.83203125,911.62109375,584.47265625,-27.34375
-34.66796875,-902.83203125,741.2109375,-33.69140625
-49.8046875,111.81640625,-592.7734375,-49.31640625
-62.98828125,-1000,-1000,-52.24609375
-55.17578125,-974.12109375,-149.4140625,-43.9453125
-43.45703125,-979.00390625,-969.7265625,-26.85546875
-32.71484375,-1000,86.42578125,-19.04296875
-39.0625,-936.03515625,-884.27734375,-30.76171875
-38.0859375,-1000,-26.3671875,-30.2734375
-13.671875,-250,-937.5,-20.5078125
-12.20703125,-971.6796875,302.24609375,-20.5078125
-46.875,955.56640625,-1000,-41.9921875
-61.03515625,937.5,-840.33203125,-55.17578125
-37.109375,974.609375,500.48828125,-34.1796875
-23.4375,967.28515625,787.109375,-20.99609375
-39.0625,967.28515625,-600.5859375,-38.0859375
-35.15625,967.28515625,-886.71875,-37.109375
-27.83203125,967.28515625,385.7421875,-14.6484375
-26.85546875,967.28515625,-928.22265625,-20.99609375
-30.76171875,967.28515625,74.70703125,-31.25
-39.55078125,967.28515625,-918.9453125,-27.83203125
-37.59765625,966.796875,-84.9609375,-25.390625
-39.0625,966.796875,-930.17578125,-24.90234375
-41.50390625,967.28515625,521.97265625,-36.62109375
-28.3203125,969.7265625,-412.59765625,-41.9921875
-31.25,-1000,-796.875,-29.78515625
-29.296875,-215.33203125,148.4375,-12.20703125
-21.97265625,-960.44921875,-866.2109375,1.953125
-10.7421875,949.70703125,698.73046875,-9.27734375
-29.78515625,940.4296875,-372.55859375,-38.57421875
-43.45703125,974.12109375,20.01953125,-34.1796875
-28.80859375,904.296875,-865.72265625,-1.953125
-30.2734375,-894.04296875,569.82421875,-11.71875
-37.59765625,187.5,-697.75390625,-34.1796875
-35.15625,-1000,-1000,-31.73828125
-29.296875,-984.375,-184.5703125,-32.2265625
-21.484375,-973.14453125,597.16796875,-34.1796875
-34.66796875,-1000,-583.0078125,-41.50390625
-31.73828125,-931.15234375,-1000,-30.76171875
-8.7890625,-1000,-439.453125,-20.5078125
-15.625,-345.21484375,772.94921875,-24.90234375
-37.109375,991.2109375,-30.76171875,-25.87890625
-45.41015625,972.16796875,-1000,-29.78515625
-43.9453125,928.7109375,-763.671875,-42.48046875
-21.484375,979.00390625,297.36328125,-19.04296875
-16.6015625,964.84375,-159.1796875,-2.9296875
-25.87890625,949.21875,-1000,-19.04296875
-24.90234375,971.19140625,-998.53515625,-21.484375
-17.578125,935.546875,-270.5078125,-16.11328125
-34.66796875,-1000,-583.0078125,-41.50390625
-31.73828125,-931.15234375,-1000,-30.76171875
-8.7890625,-1000,-439.453125,-20.5078125
-15.625,-345.21484375,772.94921875,-24.90234375
-37.109375,991.2109375,-30.76171875,-25.87890625
-45.41015625,972.16796875,-1000,-29.78515625
-43.9453125,928.7109375,-763.671875,-42.48046875
-21.484375,979.00390625,297.36328125,-19.04296875
-16.6015625,964.84375,-159.1796875,-2.9296875
-25.87890625,949.21875,-1000,-19.04296875
-24.90234375,971.19140625,-998.53515625,-21.484375
-17.578125,935.546875,-270.5078125,-16.11328125
-37.59765625,-1000,-143.5546875,-36.1328125
-18.5546875,-999.51171875,-383.7890625,-34.1796875
-33.69140625,-939.94140625,-1000,-51.7578125
-62.5,-1000,-1000,-60.546875
-30.2734375,-196.2890625,216.796875,-31.25
-16.11328125,-955.56640625,718.26171875,-11.71875
-39.55078125,947.265625,-642.578125,-26.85546875
-45.41015625,941.89453125,-1000,-35.64453125
-34.66796875,973.14453125,-7.32421875,-29.296875
-22.94921875,966.796875,836.42578125,-18.06640625
-40.0390625,966.796875,-460.9375,-39.55078125
-33.69140625,972.65625,-1000,-36.62109375
-37.59765625,-1000,-143.5546875,-36.1328125
-18.5546875,-999.51171875,-383.7890625,-34.1796875
-33.69140625,-939.94140625,-1000,-51.7578125
-62.5,-1000,-1000,-60.546875
-30.2734375,-196.2890625,216.796875,-31.25
-16.11328125,-955.56640625,718.26171875,-11.71875
-39.55078125,947.265625,-642.578125,-26.85546875
-45.41015625,941.89453125,-1000,-35.64453125
-34.66796875,973.14453125,-7.32421875,-29.296875
-22.94921875,966.796875,836.42578125,-18.06640625
-40.0390625,966.796875,-460.9375,-39.55078125
-33.69140625,972.65625,-1000,-36.62109375
-14.6484375,943.84765625,-446.2890625,-25.390625
-27.34375,946.2890625,508.30078125,-39.0625
-37.109375,-979.00390625,-286.62109375,-43.45703125
-67.3828125,-114.2578125,-1000,-47.8515625
-58.59375,-1000,-1000,-32.71484375
-17.08984375,-811.5234375,240.72265625,-26.3671875
-15.13671875,527.34375,692.3828125,-33.69140625
-40.0390625,-927.24609375,-746.09375,-39.55078125
-50.78125,901.3671875,-1000,-44.43359375
-19.04296875,978.02734375,-386.23046875,-26.85546875
-18.06640625,980.46875,493.65234375,-22.4609375
-57.6171875,912.59765625,-292.48046875,-59.5703125
-59.08203125,-977.5390625,-1000,-68.84765625
-40.0390625,812.98828125,-188.4765625,-42.96875
-36.1328125,-598.6328125,230.46875,-23.4375
-57.12890625,-1000,-619.140625,-46.875
-71.77734375,-1000,-1000,-67.3828125
-58.59375,-510.7421875,-235.83984375,-49.8046875
-39.0625,835.9375,-876.46484375,-40.52734375
-20.99609375,-861.81640625,458.49609375,-43.45703125
-47.8515625,336.9140625,-862.3046875,-55.6640625
-65.91796875,-975.5859375,-941.40625,-52.24609375
-30.76171875,-1000,274.90234375,-26.85546875
-32.71484375,-957.03125,475.09765625,-42.96875
-43.9453125,-1000,-783.69140625,-56.640625
-44.43359375,-1000,-483.3984375,-32.71484375
-42.48046875,-979.4921875,786.1328125,-18.06640625
-31.25,-974.12109375,-979.00390625,-31.25
-43.45703125,-1000,175.29296875,-48.828125
-33.203125,105.95703125,270.99609375,-38.57421875
-21.484375,-905.76171875,-995.60546875,-27.34375
-31.25,913.0859375,-998.046875,-32.71484375
-30.76171875,961.9140625,783.203125,-34.1796875
-21.484375,968.26171875,-35.64453125,-46.875
-20.99609375,966.796875,275.87890625,-35.15625
-35.64453125,966.796875,-904.78515625,-19.53125
-24.4140625,967.28515625,783.203125,-29.78515625
-31.25,966.796875,-285.64453125,-39.55078125
-49.31640625,966.796875,14.16015625,-32.2265625
-40.52734375,966.796875,-986.81640625,-15.625
-29.296875,966.796875,981.4453125,-27.83203125
-36.1328125,967.28515625,284.1796875,-41.9921875
-58.59375,981.4453125,49.31640625,-55.17578125
-47.8515625,893.5546875,832.03125,-50.78125
-33.203125,-910.64453125,-941.40625,-38.0859375
-34.66796875,520.01953125,51.26953125,-39.0625
-54.19921875,-912.59765625,-743.65234375,-55.6640625
-45.8984375,-1000,313.96484375,-47.36328125
-32.71484375,-946.77734375,-835.44921875,-34.1796875
-43.9453125,-1000,195.3125,-42.48046875
-56.640625,-985.83984375,-722.65625,-41.9921875
-57.12890625,-961.9140625,211.42578125,-45.41015625
-35.64453125,-1000,-951.66015625,-25.87890625
-23.92578125,15.625,839.35546875,-20.5078125
-36.62109375,-906.25,183.10546875,-49.31640625
-36.1328125,885.7421875,306.640625,-53.22265625
-43.9453125,963.8671875,-986.328125,-43.45703125
-45.8984375,959.47265625,642.08984375,-52.24609375
-33.203125,-333.984375,-623.046875,-62.01171875
-21.97265625,-1000,-932.12890625,-53.22265625
-13.18359375,-938.96484375,337.40234375,-43.45703125
-10.25390625,-1000,890.625,-38.0859375
-17.578125,-988.76953125,-414.55078125,-50.29296875
-28.3203125,-957.03125,-1000,-62.5
-33.69140625,-1000,-238.28125,-51.7578125
-32.2265625,-21.484375,-957.03125,-42.48046875
-27.83203125,-918.45703125,646.97265625,-32.2265625
-43.45703125,924.8046875,-309.08203125,-49.8046875
-49.8046875,954.1015625,104.00390625,-60.05859375
-32.2265625,969.23828125,-968.26171875,-35.15625
-37.59765625,967.28515625,571.77734375,-33.69140625
-27.34375,967.28515625,-404.296875,-41.9921875
-33.69140625,967.28515625,-378.90625,-38.0859375
-55.17578125,967.7734375,572.265625,-24.4140625
-44.43359375,904.78515625,-995.1171875,-19.53125
-40.52734375,-894.53125,-224.12109375,-33.203125
-53.7109375,185.05859375,-1000,-45.41015625
-52.24609375,-1000,33.69140625,-44.921875
-40.52734375,-983.88671875,-942.87109375,-38.0859375
-53.7109375,-973.14453125,-196.2890625,-49.31640625
-66.40625,-1000,-1000,-58.10546875
-61.5234375,-1000,-630.859375,-48.828125
-43.9453125,-1000,730.46875,-27.34375
-46.38671875,-1000,428.7109375,-32.71484375
-52.734375,-955.078125,-1000,-56.15234375
-37.59765625,-1000,-782.2265625,-56.640625
-20.01953125,-928.22265625,558.59375,-23.92578125
-37.109375,429.6875,540.52734375,-21.97265625
-65.91796875,-915.52734375,-938.96484375,-51.26953125
-59.08203125,901.3671875,-883.30078125,-50.78125
-51.26953125,975.5859375,565.91796875,-45.41015625
-39.0625,966.796875,740.72265625,-42.48046875
-33.203125,967.28515625,-593.75,-47.36328125
-32.2265625,980.46875,-1000,-38.0859375
-39.0625,910.15625,-547.8515625,-27.34375
-31.25,-967.28515625,483.3984375,-30.76171875
-38.57421875,759.27734375,-212.890625,-49.8046875
-64.453125,-637.20703125,-1000,-68.84765625
-51.26953125,-1000,-286.62109375,-52.734375
-29.296875,-937.5,881.34765625,-30.76171875
-30.76171875,-1000,-38.57421875,-39.55078125
-43.9453125,-1000,-1000,-48.33984375
-44.43359375,-1000,-876.953125,-28.3203125
-27.34375,-1000,459.47265625,-6.34765625
-38.57421875,-931.15234375,533.69140625,-19.04296875
-55.6640625,-1000,-970.21484375,-41.015625
-47.36328125,-649.4140625,-897.94921875,-32.71484375
-32.71484375,788.0859375,483.88671875,-19.04296875
-32.71484375,-968.26171875,888.671875,-27.34375
-40.52734375,908.203125,-419.921875,-39.55078125
-43.9453125,982.421875,-1000,-39.0625
-41.9921875,967.28515625,-493.65234375,-24.90234375
-54.6875,967.28515625,815.91796875,-27.34375
-50.78125,966.796875,601.07421875,-47.36328125
-50.29296875,982.421875,-807.6171875,-48.33984375
-61.03515625,896.484375,-779.78515625,-44.43359375
-40.0390625,-925.29296875,746.09375,-24.4140625
-29.296875,601.5625,326.66015625,-21.97265625
-56.15234375,-838.8671875,-1000,-62.98828125
-71.77734375,-1000,-940.4296875,-69.3359375
-36.62109375,-941.89453125,385.25390625,-36.62109375
-16.11328125,-1000,444.3359375,-20.5078125
-33.69140625,-1000,-887.20703125,-31.25
-33.203125,-937.98828125,-1000,-34.66796875
-26.85546875,-1000,-204.58984375,-24.4140625
-16.11328125,-218.26171875,-999.0234375,-0.9765625
-18.5546875,-960.9375,431.640625,-3.90625
-36.1328125,950.68359375,-417.48046875,-23.92578125
