857.421875,-88.37890625,-59.5703125,832.03125
-598.14453125,-110.3515625,-66.89453125,-629.39453125
-1000,-115.72265625,-68.84765625,-1000
-925.78125,-101.5625,-61.5234375,-926.7578125
-1000,-97.65625,-57.6171875,-1000
-1000,-98.14453125,-58.10546875,-1000
-1000,-94.23828125,-56.640625,-1000
-1000,-99.12109375,-56.15234375,-1000
-986.81640625,-97.16796875,-53.7109375,-974.609375
-962.890625,-92.7734375,-54.6875,-983.3984375
-1000,-100.09765625,-57.6171875,-1000
-24.90234375,-82.03125,-54.19921875,150.87890625
-941.40625,-70.3125,-57.6171875,-911.1328125
930.17578125,-83.984375,-62.5,912.109375
953.125,-87.40234375,-59.08203125,969.7265625
974.12109375,-83.49609375,-52.24609375,950.68359375
904.296875,-88.37890625,-51.26953125,938.96484375
-913.57421875,-85.44921875,-53.7109375,-957.03125
304.6875,-100.5859375,-53.22265625,-55.17578125
-998.53515625,-125.48828125,-52.734375,-1000
-1000,-118.1640625,-55.17578125,-977.05078125
-923.828125,-112.79296875,-56.640625,-940.4296875
-1000,-104.98046875,-60.05859375,-1000
-1000,-100.09765625,-60.05859375,-962.890625
333.0078125,-88.8671875,-55.17578125,439.453125
-895.01953125,-80.078125,-51.7578125,-901.85546875
895.5078125,-89.84375,-53.22265625,893.5546875
974.609375,-96.19140625,-48.33984375,979.00390625
966.30859375,-95.21484375,-40.0390625,967.28515625
966.30859375,-89.35546875,-45.41015625,967.28515625
966.30859375,-89.84375,-58.59375,966.796875
966.30859375,-95.21484375,-62.98828125,967.7734375
982.421875,-94.7265625,-59.08203125,978.515625
908.69140625,-90.8203125,-53.7109375,908.69140625
-979.98046875,-89.84375,-58.59375,-957.51953125
856.93359375,-99.609375,-66.40625,646.97265625
-598.14453125,-125.48828125,-68.359375,-750.9765625
-1000,-124.0234375,-65.4296875,-1000
-897.94921875,-114.2578125,-66.40625,-900.390625
-1000,-115.234375,-73.73046875,-1000
-1000,-113.76953125,-75.68359375,-1000
190.91796875,-82.51953125,-67.87109375,325.68359375
-897.4609375,-74.21875,-71.2890625,-896.484375
903.80859375,-102.05078125,-77.1484375,897.4609375
978.515625,-101.5625,-74.70703125,988.76953125
925.29296875,-100.09765625,-75.68359375,916.015625
980.46875,-107.91015625,-78.125,-995.1171875
968.75,-105.46875,-74.21875,904.296875
-398.4375,-125,-77.1484375,-519.04296875
-1000,-127.44140625,-76.66015625,-1000
-937.98828125,-115.72265625,-68.84765625,-939.94140625
-974.609375,-107.91015625,-71.77734375,-965.8203125
-1000,-104.98046875,-72.75390625,-1000
-1000,-104.98046875,-66.89453125,-959.47265625
283.203125,-84.9609375,-69.82421875,444.82421875
-894.53125,-77.63671875,-64.94140625,-902.34375
897.94921875,-91.30859375,-58.59375,894.04296875
988.76953125,-101.07421875,-67.87109375,995.60546875
906.25,-98.14453125,-64.453125,901.3671875
-973.6328125,-92.28515625,-54.19921875,-949.70703125
-398.4375,-125,-77.1484375,-519.04296875
-1000,-127.44140625,-76.66015625,-1000
-937.98828125,-115.72265625,-68.84765625,-939.94140625
-974.609375,-107.91015625,-71.77734375,-965.8203125
-1000,-104.98046875,-72.75390625,-1000
-1000,-104.98046875,-66.89453125,-959.47265625
283.203125,-84.9609375,-69.82421875,444.82421875
-894.53125,-77.63671875,-64.94140625,-902.34375
897.94921875,-91.30859375,-58.59375,894.04296875
988.76953125,-101.07421875,-67.87109375,995.60546875
906.25,-98.14453125,-64.453125,901.3671875
-973.6328125,-92.28515625,-54.19921875,-949.70703125
966.30859375,-98.6328125,-47.8515625,966.796875
966.30859375,-97.16796875,-57.12890625,966.796875
982.91015625,-99.12109375,-59.08203125,983.88671875
907.71484375,-103.02734375,-49.8046875,903.80859375
-977.05078125,-99.609375,-56.640625,-959.47265625
847.16796875,-86.42578125,-62.5,779.78515625
-610.83984375,-102.05078125,-59.08203125,-686.03515625
-1000,-110.3515625,-58.59375,-1000
-939.453125,-93.75,-56.640625,-945.3125
-969.23828125,-97.16796875,-60.546875,-960.9375
-1000,-104.4921875,-61.5234375,-1000
-968.75,-88.8671875,-59.08203125,-902.83203125
434.5703125,-78.125,-61.5234375,546.38671875
-900.87890625,-79.58984375,-57.12890625,-911.62109375
892.578125,-86.42578125,-51.26953125,892.578125
996.09375,-94.23828125,-48.33984375,997.55859375
899.4140625,-91.30859375,-37.59765625,898.4375
-951.171875,-93.26171875,-38.57421875,-934.5703125
749.51171875,-100.09765625,-47.36328125,628.90625
-728.02734375,-113.76953125,-51.26953125,-815.91796875
-1000,-109.86328125,-55.17578125,-1000
-943.359375,-94.7265625,-41.9921875,-954.58984375
-971.6796875,-102.5390625,-40.52734375,-960.44921875
-1000,-114.2578125,-55.17578125,-1000
-974.12109375,-104.98046875,-47.8515625,-901.3671875
424.31640625,-73.2421875,-50.29296875,547.8515625
-899.90234375,-72.265625,-51.7578125,-911.62109375
894.53125,-91.796875,-49.8046875,896.484375
974.609375,-85.44921875,-48.33984375,968.75
914.55078125,-77.63671875,-43.9453125,931.15234375
-919.921875,-83.0078125,-38.0859375,-941.40625
164.0625,-94.7265625,-41.50390625,7.32421875
-1000,-115.234375,-46.875,-1000
-988.76953125,-112.79296875,-43.45703125,-969.23828125
-973.6328125,-94.7265625,-45.8984375,-984.375
-1000,-69.3359375,-45.8984375,-1000
-1000,-91.796875,-46.38671875,-1000
-1000,-102.5390625,-42.48046875,-1000
-1000,-84.9609375,-42.96875,-1000
-1000,-95.703125,-44.43359375,-1000
-945.80078125,-106.4453125,-31.25,-943.359375
-1000,-88.8671875,-34.66796875,-1000
-913.57421875,-76.171875,-42.48046875,-757.8125
528.80859375,-73.73046875,-42.48046875,657.2265625
-901.85546875,-66.89453125,-41.50390625,-929.6875
858.88671875,-70.80078125,-32.2265625,867.1875
976.5625,-86.9140625,-25.390625,979.4921875
-987.3046875,-86.42578125,-24.4140625,-992.1875
-291.50390625,-95.703125,-32.2265625,-300.29296875
-1000,-116.69921875,-37.59765625,-1000
-933.59375,-101.07421875,-31.73828125,-933.59375
-1000,-93.26171875,-36.62109375,-1000
-1000,-95.703125,-37.109375,-1000
-1000,-83.984375,-34.1796875,-1000
-1000,-84.47265625,-36.62109375,-1000
-1000,-85.9375,-47.36328125,-1000
-956.54296875,-83.0078125,-48.33984375,-952.1484375
-1000,-85.9375,-50.78125,-1000
-722.65625,-89.35546875,-41.9921875,-687.01171875
596.19140625,-68.359375,-31.73828125,650.87890625
-942.87109375,-67.3828125,-38.57421875,-949.21875
910.15625,-96.19140625,-36.62109375,911.1328125
967.28515625,-96.6796875,-40.0390625,972.16796875
920.41015625,-92.7734375,-38.57421875,918.45703125
-925.78125,-87.890625,-32.71484375,-926.26953125
87.890625,-108.88671875,-37.109375,143.06640625
-1000,-120.1171875,-45.41015625,-1000
-978.02734375,-121.09375,-38.57421875,-987.3046875
-979.00390625,-121.09375,-41.015625,-974.609375
-1000,-108.88671875,-47.36328125,-1000
-1000,-96.19140625,-43.9453125,-1000
-1000,-78.125,-48.828125,-1000
-1000,-94.23828125,-41.015625,-1000
-950.68359375,-107.91015625,-29.78515625,-942.87109375
-1000,-104.00390625,-38.57421875,-1000
-950.68359375,-98.14453125,-50.78125,-891.11328125
465.8203125,-74.70703125,-41.9921875,564.453125
-903.80859375,-72.265625,-38.57421875,-913.57421875
893.06640625,-77.1484375,-51.26953125,894.53125
983.3984375,-91.796875,-46.875,981.93359375
904.296875,-93.26171875,-29.296875,913.0859375
-913.0859375,-80.56640625,-25.87890625,-922.36328125
307.6171875,-93.26171875,-32.71484375,224.12109375
-997.55859375,-111.328125,-34.1796875,-1000
-1000,-113.28125,-30.76171875,-1000
-973.6328125,-102.05078125,-40.0390625,-983.88671875
-971.6796875,-95.21484375,-41.015625,-955.078125
-1000,-98.14453125,-25.87890625,-1000
-999.0234375,-96.19140625,-26.3671875,-906.73828125
268.5546875,-73.73046875,-26.85546875,465.33203125
-816.40625,-64.453125,-30.76171875,-817.3828125
696.77734375,-86.9140625,-35.64453125,413.0859375
-701.171875,-108.88671875,-31.73828125,-854.00390625
-1000,-103.515625,-30.2734375,-1000
-945.3125,-92.28515625,-35.15625,-947.75390625
-944.3359375,-87.40234375,-41.50390625,-961.42578125
-1000,-90.33203125,-37.109375,-1000
-623.046875,-75.68359375,-41.015625,-269.04296875
835.44921875,-57.12890625,-41.50390625,972.16796875
