-975.5859375,-42.96875,-38.57421875,-963.8671875
-1000,-42.96875,-37.59765625,-1000
-997.55859375,-38.0859375,-28.80859375,-934.08203125
376.953125,-17.578125,-23.4375,492.67578125
-896.97265625,-5.37109375,-24.90234375,-906.25
895.5078125,-17.08984375,-35.64453125,898.4375
974.609375,-23.4375,-35.64453125,962.40234375
911.62109375,-22.94921875,-31.25,937.98828125
-917.96875,-27.34375,-39.0625,-950.68359375
201.171875,-49.8046875,-38.57421875,-67.87109375
-1000,-65.4296875,-32.71484375,-1000
-994.140625,-45.8984375,-30.76171875,-959.47265625
-986.81640625,-38.57421875,-31.73828125,-1000
-951.171875,-41.50390625,-37.59765625,-941.89453125
-1000,-50.78125,-41.015625,-1000
-891.11328125,-46.38671875,-40.52734375,-835.9375
563.4765625,-17.578125,-34.66796875,627.44140625
-914.55078125,-12.6953125,-34.1796875,-926.26953125
899.4140625,-26.85546875,-40.52734375,906.73828125
952.1484375,-38.0859375,-42.48046875,940.4296875
956.0546875,-33.203125,-36.62109375,984.375
-975.09765625,-26.85546875,-33.69140625,957.03125
-257.8125,-52.24609375,-36.1328125,-413.57421875
-1000,-64.453125,-31.25,-1000
-936.03515625,-45.41015625,-24.90234375,-931.640625
-1000,-43.45703125,-29.78515625,-1000
-931.15234375,-44.921875,-33.69140625,-951.171875
-1000,-37.59765625,-34.1796875,-1000
-480.95703125,-19.53125,-26.85546875,-189.453125
907.71484375,0,-27.34375,-994.140625
-1000,-7.32421875,-37.109375,956.0546875
929.6875,-17.578125,-37.59765625,955.56640625
937.01171875,-30.76171875,-37.59765625,922.36328125
983.88671875,-35.64453125,-35.15625,-993.1640625
960.44921875,-30.2734375,-30.2734375,898.4375
-416.9921875,-46.875,-27.83203125,-529.78515625
-1000,-63.96484375,-31.25,-1000
-933.59375,-50.29296875,-39.0625,-936.03515625
-988.28125,-47.8515625,-42.48046875,-978.515625
-976.07421875,-44.921875,-45.41015625,-1000
-1000,-34.1796875,-42.48046875,-1000
106.93359375,-15.625,-35.64453125,292.96875
-912.59765625,-2.9296875,-40.52734375,-897.4609375
913.57421875,-22.4609375,-43.9453125,899.90234375
979.00390625,-25.87890625,-41.9921875,989.2578125
902.83203125,-21.97265625,-39.0625,898.4375
-958.0078125,-31.25,-36.1328125,-938.96484375
779.296875,-40.0390625,-37.109375,680.17578125
-696.77734375,-58.59375,-36.62109375,-784.1796875
-1000,-55.17578125,-34.66796875,-1000
-944.3359375,-38.57421875,-37.109375,-951.171875
-961.9140625,-37.109375,-39.55078125,-959.47265625
-1000,-41.50390625,-41.015625,-1000
-904.296875,-27.83203125,-43.45703125,-891.11328125
543.45703125,1.46484375,-37.109375,564.453125
-912.109375,-10.25390625,-39.55078125,-913.57421875
891.6015625,-34.1796875,-41.9921875,892.08984375
998.046875,-32.2265625,-34.66796875,999.51171875
908.69140625,-30.76171875,-34.66796875,905.2734375
-979.98046875,-20.01953125,-33.69140625,-966.30859375
856.93359375,-16.6015625,-33.69140625,807.12890625
-598.14453125,-45.8984375,-35.64453125,-655.76171875
-1000,-49.31640625,-38.57421875,-1000
-942.3828125,-35.15625,-33.203125,-944.82421875
-958.49609375,-29.78515625,-30.2734375,-957.51953125
-1000,-22.4609375,-32.71484375,-1000
-891.11328125,-25.390625,-28.80859375,-871.58203125
563.96484375,-7.8125,-30.2734375,588.8671875
-914.55078125,-2.9296875,-32.71484375,-917.96875
891.6015625,-19.53125,-31.73828125,895.01953125
