-28.3203125,-939.94140625,-653.3203125,-44.921875
-20.5078125,-1000,387.6953125,-38.57421875
-18.06640625,-858.3984375,640.625,-40.0390625
-17.578125,604.98046875,-38.57421875,-39.55078125
-17.08984375,-921.38671875,-104.00390625,-38.0859375
-29.78515625,893.5546875,776.3671875,-41.50390625
-27.83203125,983.3984375,995.1171875,-24.4140625
-32.2265625,966.796875,-262.6953125,-31.73828125
-61.5234375,983.3984375,-1000,-61.5234375
-52.734375,908.69140625,-195.3125,-47.36328125
-27.34375,-977.5390625,709.9609375,-24.90234375
-45.41015625,852.5390625,-170.41015625,-48.828125
-72.75390625,-604.98046875,-1000,-70.80078125
-66.89453125,-1000,-784.66796875,-63.96484375
-50.78125,-936.03515625,279.78515625,-46.875
-50.29296875,-980.46875,34.1796875,-46.875
-52.24609375,-1000,-1000,-58.59375
-15.625,-1000,-520.99609375,-38.0859375
-0.48828125,298.33984375,742.1875,-13.671875
-18.5546875,-894.53125,-974.12109375,-29.296875
-24.90234375,898.4375,154.296875,-34.66796875
-53.7109375,973.14453125,-672.8515625,-44.921875
-70.80078125,967.28515625,-388.671875,-55.17578125
-46.875,966.30859375,32.71484375,-46.38671875
-22.4609375,968.75,-358.88671875,-30.76171875
-34.1796875,980.46875,-1000,-39.55078125
-46.875,876.953125,-547.36328125,-43.45703125
-31.73828125,-925.78125,798.828125,-34.1796875
-43.9453125,536.1328125,131.8359375,-50.29296875
-76.66015625,-895.5078125,-925.78125,-72.265625
-81.0546875,-1000,-458.984375,-73.2421875
-47.36328125,-945.3125,320.3125,-47.36328125
-25.87890625,-1000,24.90234375,-54.6875
-49.31640625,-1000,-898.92578125,-68.359375
-58.10546875,-1000,-1000,-48.828125
-45.8984375,-1000,-378.41796875,-40.0390625
-31.25,-1000,300.29296875,-43.45703125
-43.9453125,-1000,-485.83984375,-46.38671875
-61.03515625,-942.87109375,-974.12109375,-47.8515625
-41.015625,-1000,-191.40625,-38.0859375
-34.1796875,-892.578125,370.60546875,-32.71484375
-37.109375,562.01171875,333.0078125,-44.43359375
-29.78515625,-913.57421875,38.0859375,-48.33984375
-20.5078125,892.578125,349.12109375,-25.87890625
-10.7421875,982.91015625,722.16796875,-7.32421875
-0.9765625,967.28515625,128.41796875,-35.64453125
-20.5078125,972.16796875,-595.703125,-70.3125
-48.33984375,949.21875,-212.40234375,-64.94140625
-39.55078125,936.5234375,911.1328125,-46.38671875
-28.80859375,-945.80078125,618.65234375,-53.22265625
-55.6640625,-66.40625,-807.6171875,-78.125
-62.01171875,-1000,-812.98828125,-80.078125
-20.99609375,-958.49609375,120.1171875,-43.45703125
-14.16015625,-990.234375,647.94921875,-34.66796875
-46.875,-1000,-125.48828125,-57.12890625
-64.453125,-1000,-1000,-72.75390625
-81.0546875,-1000,-853.515625,-85.9375
-79.58984375,-1000,-451.66015625,-83.49609375
-54.6875,-1000,-835.44921875,-76.171875
-61.03515625,-957.03125,-1000,-74.21875
-65.4296875,-1000,-850.5859375,-53.7109375
-45.8984375,-981.4453125,-229.00390625,-32.2265625
-25.87890625,389.6484375,-389.16015625,-27.34375
-39.55078125,-901.3671875,-1000,-51.7578125
-45.8984375,896.97265625,-1000,-69.3359375
-36.62109375,976.5625,34.1796875,-60.05859375
-42.48046875,967.28515625,503.90625,-62.5
-52.734375,967.28515625,-676.26953125,-65.4296875
-50.78125,967.28515625,-1000,-69.82421875
-45.41015625,967.28515625,-617.1875,-76.171875
-51.26953125,967.28515625,-343.75,-53.7109375
-45.41015625,967.28515625,-768.06640625,-50.78125
-66.89453125,-940.91796875,-967.28515625,-71.2890625
-59.08203125,-1000,-1000,-72.265625
-26.3671875,-871.09375,-456.54296875,-42.96875
-5.37109375,589.35546875,65.91796875,-35.15625
-19.53125,-912.59765625,-802.24609375,-58.59375
-41.015625,874.0234375,-1000,-56.640625
