-6.34765625,-40.52734375,-46.875,-4.8828125
-44.921875,-39.55078125,-49.31640625,20.5078125
-52.734375,-50.29296875,-29.78515625,22.4609375
-27.83203125,-39.55078125,-48.828125,-14.6484375
-44.43359375,-58.10546875,-46.38671875,-54.6875
-38.0859375,-56.640625,-40.52734375,-38.57421875
-43.45703125,-43.9453125,-47.8515625,-8.30078125
-55.6640625,-53.22265625,-34.66796875,-4.39453125
-38.57421875,-52.734375,-57.6171875,-9.27734375
-15.625,-45.41015625,-52.734375,-16.11328125
-4.39453125,-49.8046875,-28.3203125,-16.6015625
-20.01953125,-55.6640625,-32.2265625,-4.8828125
-8.7890625,-46.38671875,-30.76171875,-1.46484375
13.671875,-41.015625,-31.25,5.37109375
-3.41796875,-36.1328125,-57.6171875,-3.41796875
-21.97265625,-37.59765625,-70.80078125,-23.4375
-15.13671875,-57.6171875,-33.203125,-15.625
-2.9296875,-52.24609375,-18.5546875,15.13671875
0.9765625,-29.78515625,-34.66796875,19.04296875
-14.16015625,-33.69140625,-50.29296875,18.5546875
-44.921875,-61.03515625,-48.828125,-0.9765625
-33.69140625,-62.98828125,-38.0859375,9.765625
-26.85546875,-36.1328125,-64.94140625,20.99609375
-30.76171875,-42.48046875,-72.265625,-17.578125
-18.06640625,-70.3125,-38.57421875,-0.48828125
-31.25,-54.6875,-44.921875,25.87890625
-23.92578125,-33.203125,-50.78125,-8.30078125
-48.33984375,-52.24609375,-33.69140625,7.32421875
-31.25,-56.640625,-31.25,26.85546875
51.26953125,-32.71484375,-46.38671875,-2.9296875
24.90234375,-20.5078125,-62.5,-29.296875
-23.4375,-34.1796875,-50.78125,-4.8828125
-55.17578125,-47.8515625,-29.296875,31.73828125
-54.6875,-46.875,-40.0390625,4.8828125
-2.9296875,-44.921875,-46.38671875,0.48828125
-21.97265625,-65.4296875,-33.203125,-6.34765625
-50.29296875,-51.26953125,-48.33984375,-11.71875
-17.08984375,-24.90234375,-48.33984375,33.203125
7.32421875,-31.73828125,-28.3203125,28.3203125
-36.62109375,-51.26953125,-23.4375,-7.8125
-58.10546875,-50.29296875,-32.2265625,0.48828125
9.27734375,-19.04296875,-38.57421875,20.5078125
-2.44140625,-31.73828125,-20.01953125,20.5078125
-44.921875,-60.546875,-13.671875,26.85546875
-37.109375,-58.10546875,-35.64453125,21.97265625
-31.25,-21.97265625,-52.734375,-0.48828125
-55.17578125,-35.15625,-42.96875,16.6015625
-25.390625,-67.87109375,-28.3203125,45.41015625
1.46484375,-41.015625,-47.8515625,1.953125
-28.3203125,-37.59765625,-51.7578125,9.765625
-21.97265625,-55.17578125,-44.43359375,9.27734375
-7.32421875,-47.36328125,-44.43359375,1.46484375
-11.23046875,-44.43359375,-45.41015625,16.6015625
-27.34375,-44.921875,-40.52734375,-11.23046875
-14.16015625,-44.921875,-42.96875,14.6484375
-0.9765625,-53.7109375,-52.24609375,3.41796875
-51.7578125,-46.875,-55.6640625,-36.1328125
-38.0859375,-30.76171875,-38.0859375,11.23046875
3.90625,-27.34375,-37.109375,22.4609375
-22.4609375,-44.43359375,-69.3359375,20.5078125
-55.6640625,-46.38671875,-35.15625,-19.04296875
-46.875,-39.0625,-18.06640625,-6.8359375
-35.15625,-47.36328125,-41.50390625,18.06640625
-24.90234375,-34.66796875,-64.94140625,13.671875
-40.0390625,-43.9453125,-62.01171875,3.41796875
-6.34765625,-35.64453125,-36.62109375,-7.32421875
-27.83203125,-26.3671875,-48.33984375,19.04296875
-99.609375,-65.91796875,-31.25,42.48046875
-52.24609375,-48.828125,-34.1796875,20.01953125
-12.20703125,-31.25,-66.40625,-9.765625
-24.90234375,-41.50390625,-76.66015625,36.62109375
-28.3203125,-25.87890625,-49.31640625,27.34375
-45.41015625,-31.25,-29.296875,-4.39453125
-69.82421875,-49.31640625,-42.96875,3.41796875
-51.26953125,-50.78125,-50.78125,-11.71875
-15.625,-27.83203125,-52.24609375,-16.11328125
-34.1796875,-48.828125,-31.73828125,10.25390625
-78.125,-45.8984375,-50.29296875,16.11328125
-68.84765625,-31.25,-48.828125,19.04296875
-47.36328125,-46.875,-20.99609375,30.2734375
-43.9453125,-43.9453125,-36.62109375,11.23046875
-49.8046875,-47.8515625,-43.45703125,24.4140625
-38.0859375,-54.6875,-39.0625,22.4609375
-36.1328125,-50.29296875,-46.875,4.39453125
-63.4765625,-46.38671875,-51.26953125,8.30078125
-89.35546875,-54.19921875,-41.9921875,5.37109375
-41.9921875,-49.31640625,-46.875,-2.9296875
-18.06640625,-41.015625,-55.6640625,-10.25390625
-37.59765625,-43.45703125,-37.59765625,26.3671875
-23.92578125,-57.12890625,-19.53125,43.9453125
-34.1796875,-62.5,-21.484375,20.01953125
-63.4765625,-37.59765625,-40.52734375,-22.94921875
-37.109375,-23.92578125,-51.7578125,13.671875
-14.6484375,-46.875,-36.62109375,33.203125
-15.13671875,-73.2421875,-29.78515625,12.20703125
-46.38671875,-68.359375,-32.2265625,25.87890625
-40.52734375,-33.69140625,-51.26953125,39.55078125
-1.953125,-25.390625,-71.77734375,4.39453125
-47.36328125,-44.921875,-63.96484375,-33.203125
-65.4296875,-77.1484375,-30.76171875,21.484375
-35.15625,-55.17578125,-37.109375,43.9453125
12.20703125,-24.4140625,-58.10546875,60.546875
20.5078125,-29.78515625,-34.66796875,62.01171875
-24.90234375,-47.36328125,-28.3203125,-1.46484375
-16.11328125,-42.96875,-56.15234375,-1.46484375
32.71484375,-45.41015625,-39.55078125,30.76171875
41.015625,-28.3203125,-37.109375,37.59765625
-12.20703125,-46.38671875,-47.36328125,38.0859375
-22.4609375,-49.8046875,-25.390625,44.921875
26.3671875,-27.34375,-10.25390625,66.40625
28.80859375,-30.2734375,-41.50390625,71.77734375
-8.7890625,-31.25,-48.33984375,37.109375
17.578125,-30.2734375,-47.8515625,20.99609375
18.5546875,-27.83203125,-49.31640625,15.625
42.48046875,-28.80859375,-24.90234375,19.53125
59.5703125,-38.57421875,-36.62109375,43.9453125
-4.8828125,-54.6875,-31.73828125,63.96484375
-37.109375,-33.69140625,-35.15625,66.89453125
16.11328125,-25.390625,-39.0625,39.0625
21.97265625,-33.203125,-39.55078125,22.4609375
6.34765625,-22.4609375,-42.96875,41.50390625
59.08203125,-13.671875,-59.5703125,38.0859375
24.4140625,-23.92578125,-77.1484375,-8.30078125
7.8125,-62.5,-30.2734375,31.25
50.29296875,-49.8046875,-25.87890625,54.6875
-6.34765625,-14.16015625,-66.40625,22.94921875
14.6484375,-2.44140625,-82.51953125,23.4375
25.390625,-34.1796875,-63.96484375,40.0390625
-27.83203125,-67.87109375,-39.55078125,43.45703125
23.4375,-35.15625,-44.921875,42.96875
61.5234375,-12.6953125,-67.87109375,25.390625
29.296875,-43.9453125,-64.453125,25.390625
6.8359375,-54.6875,-59.08203125,21.484375
21.484375,-40.0390625,-57.6171875,12.20703125
-4.8828125,-39.0625,-62.01171875,23.92578125
-18.06640625,-48.33984375,-69.82421875,47.8515625
24.4140625,-44.43359375,-49.31640625,48.33984375
69.3359375,-19.04296875,-62.01171875,21.97265625
63.96484375,-28.3203125,-73.2421875,-12.20703125
11.23046875,-57.6171875,-37.109375,17.08984375
10.25390625,-41.50390625,-45.41015625,16.6015625
39.55078125,-28.80859375,-64.94140625,11.71875
56.640625,-44.921875,-50.29296875,40.52734375
40.0390625,-44.43359375,-62.98828125,16.6015625
30.76171875,-41.50390625,-65.91796875,20.01953125
30.76171875,-51.26953125,-57.12890625,13.18359375
23.92578125,-45.8984375,-53.7109375,-7.8125
20.5078125,-42.96875,-44.921875,7.32421875
25.87890625,-39.55078125,-47.8515625,46.875
0.9765625,-24.4140625,-63.96484375,23.4375
17.08984375,-29.296875,-76.66015625,-25.390625
45.8984375,-44.921875,-59.08203125,-8.30078125
34.1796875,-36.1328125,-43.45703125,0.48828125
56.15234375,-17.08984375,-77.1484375,-19.53125
-0.48828125,-43.9453125,-71.77734375,-24.90234375
-32.2265625,-46.875,-48.828125,15.625
35.15625,-29.78515625,-64.94140625,13.671875
14.6484375,-33.69140625,-57.6171875,-0.9765625
19.53125,-35.15625,-36.1328125,5.37109375
31.25,-29.78515625,-39.55078125,-19.53125
-4.39453125,-18.06640625,-61.5234375,-8.7890625
-3.90625,-24.90234375,-72.265625,-11.23046875
-17.578125,-52.734375,-50.78125,-5.859375
14.16015625,-55.6640625,-49.31640625,4.8828125
21.97265625,-34.1796875,-64.94140625,21.484375
-53.7109375,-39.0625,-34.66796875,36.1328125
-40.52734375,-46.38671875,-45.41015625,19.04296875
-16.11328125,-44.43359375,-82.03125,-1.953125
0.48828125,-34.1796875,-63.4765625,-10.25390625
-1.46484375,-30.76171875,-55.17578125,20.5078125
1.953125,-40.0390625,-52.24609375,32.71484375
-25.390625,-28.80859375,-94.23828125,-29.296875
-1.953125,-19.53125,-92.7734375,-35.15625
21.97265625,-32.2265625,-45.8984375,-0.9765625
-8.30078125,-37.109375,-47.36328125,50.78125
-17.578125,-31.25,-82.03125,3.90625
-7.32421875,-21.97265625,-99.609375,-61.5234375
2.9296875,-37.109375,-60.546875,-12.6953125
