-22.4609375,-29.78515625,-15.13671875,-12.6953125
-10.25390625,-26.85546875,-24.4140625,-11.71875
-35.64453125,-36.1328125,-28.3203125,-12.6953125
-36.62109375,-41.015625,-32.71484375,-47.36328125
-33.203125,-42.96875,-40.52734375,-43.9453125
-37.59765625,-36.1328125,-47.8515625,-33.69140625
-39.0625,-42.96875,-37.59765625,-44.921875
-37.59765625,-40.52734375,-32.71484375,-44.43359375
6.34765625,-34.1796875,-36.62109375,-49.8046875
-1.46484375,-32.2265625,-31.25,-43.9453125
-40.52734375,-32.2265625,-32.71484375,-35.15625
-18.06640625,-34.66796875,-23.4375,-42.48046875
-22.4609375,-29.78515625,-15.13671875,-12.6953125
-10.25390625,-26.85546875,-24.4140625,-11.71875
-35.64453125,-36.1328125,-28.3203125,-12.6953125
-36.62109375,-41.015625,-32.71484375,-47.36328125
-33.203125,-42.96875,-40.52734375,-43.9453125
-37.59765625,-36.1328125,-47.8515625,-33.69140625
-39.0625,-42.96875,-37.59765625,-44.921875
-37.59765625,-40.52734375,-32.71484375,-44.43359375
6.34765625,-34.1796875,-36.62109375,-49.8046875
-1.46484375,-32.2265625,-31.25,-43.9453125
-40.52734375,-32.2265625,-32.71484375,-35.15625
-18.06640625,-34.66796875,-23.4375,-42.48046875
-22.4609375,-29.78515625,-15.13671875,-12.6953125
-10.25390625,-26.85546875,-24.4140625,-11.71875
-35.64453125,-36.1328125,-28.3203125,-12.6953125
-36.62109375,-41.015625,-32.71484375,-47.36328125
-33.203125,-42.96875,-40.52734375,-43.9453125
-37.59765625,-36.1328125,-47.8515625,-33.69140625
-39.0625,-42.96875,-37.59765625,-44.921875
-37.59765625,-40.52734375,-32.71484375,-44.43359375
6.34765625,-34.1796875,-36.62109375,-49.8046875
-1.46484375,-32.2265625,-31.25,-43.9453125
-40.52734375,-32.2265625,-32.71484375,-35.15625
-18.06640625,-34.66796875,-23.4375,-42.48046875
-22.4609375,-29.78515625,-15.13671875,-12.6953125
-10.25390625,-26.85546875,-24.4140625,-11.71875
-35.64453125,-36.1328125,-28.3203125,-12.6953125
-36.62109375,-41.015625,-32.71484375,-47.36328125
-33.203125,-42.96875,-40.52734375,-43.9453125
-37.59765625,-36.1328125,-47.8515625,-33.69140625
-39.0625,-42.96875,-37.59765625,-44.921875
-37.59765625,-40.52734375,-32.71484375,-44.43359375
6.34765625,-34.1796875,-36.62109375,-49.8046875
-1.46484375,-32.2265625,-31.25,-43.9453125
-40.52734375,-32.2265625,-32.71484375,-35.15625
-18.06640625,-34.66796875,-23.4375,-42.48046875
-22.4609375,-29.78515625,-15.13671875,-12.6953125
-10.25390625,-26.85546875,-24.4140625,-11.71875
