-1000,-30.76171875,-33.203125,-1000
-1000,-29.78515625,-29.78515625,-1000
-1000,-33.203125,-39.0625,-1000
-1000,-38.57421875,-34.66796875,-1000
-1000,-46.38671875,-23.92578125,-1000
-1000,-37.59765625,-32.2265625,-1000
-1000,-35.64453125,-39.55078125,-1000
-1000,-52.24609375,-34.1796875,-1000
-1000,-46.875,-35.15625,-1000
-1000,-34.1796875,-34.66796875,-1000
-1000,-36.62109375,-34.1796875,-1000
-1000,-47.8515625,-37.109375,-1000
-1000,-55.17578125,-43.45703125,-1000
-1000,-42.48046875,-49.31640625,-1000
-1000,-29.296875,-46.875,-1000
-954.1015625,-31.73828125,-40.0390625,-965.8203125
-1000,-32.2265625,-39.55078125,-1000
-927.734375,-26.3671875,-47.8515625,-1000
437.98828125,-28.3203125,-42.96875,289.0625
-915.52734375,-37.109375,-39.0625,-906.25
899.4140625,-40.52734375,-46.875,904.296875
975.09765625,-33.69140625,-54.6875,970.21484375
966.30859375,-34.1796875,-56.640625,966.796875
966.30859375,-38.0859375,-48.33984375,966.796875
966.30859375,-42.96875,-41.50390625,967.28515625
966.30859375,-45.41015625,-42.48046875,966.796875
966.30859375,-41.50390625,-43.45703125,966.796875
966.30859375,-45.41015625,-34.66796875,966.796875
966.30859375,-49.8046875,-30.2734375,966.796875
966.30859375,-46.38671875,-32.2265625,966.796875
966.30859375,-32.71484375,-34.1796875,966.796875
966.30859375,-29.296875,-32.2265625,966.796875
966.30859375,-29.296875,-33.69140625,966.796875
966.30859375,-20.99609375,-32.71484375,966.796875
966.30859375,-32.71484375,-31.25,967.28515625
966.30859375,-37.109375,-34.1796875,966.796875
967.28515625,-31.25,-37.109375,968.75
960.44921875,-35.15625,-39.0625,958.49609375
913.0859375,-34.66796875,-39.0625,918.9453125
-904.78515625,-34.1796875,-37.59765625,-917.48046875
78.125,-41.50390625,-31.25,51.7578125
-1000,-43.9453125,-29.296875,-1000
-969.23828125,-41.015625,-31.25,-968.75
-981.4453125,-34.66796875,-34.1796875,-982.421875
-1000,-33.69140625,-31.25,-1000
-1000,-30.76171875,-33.203125,-1000
-1000,-21.484375,-31.73828125,-1000
-1000,-41.015625,-21.97265625,-1000
-1000,-45.41015625,-24.4140625,-1000
-1000,-32.71484375,-31.73828125,-1000
-1000,-30.2734375,-34.66796875,-1000
-1000,-35.15625,-30.76171875,-1000
-1000,-37.59765625,-25.390625,-1000
-1000,-47.8515625,-27.34375,-1000
-1000,-51.26953125,-34.1796875,-1000
-1000,-47.36328125,-38.0859375,-1000
-1000,-45.41015625,-33.203125,-1000
-1000,-37.59765625,-42.96875,-1000
-1000,-27.83203125,-41.015625,-1000
-1000,-34.66796875,-27.34375,-1000
-1000,-42.48046875,-28.80859375,-1000
-1000,-34.1796875,-31.73828125,-1000
-1000,-32.71484375,-35.64453125,-1000
-939.453125,-37.59765625,-40.52734375,-937.5
-1000,-41.50390625,-44.43359375,-1000
-200.1953125,-34.66796875,-42.96875,-220.703125
-957.51953125,-33.69140625,-38.57421875,-961.9140625
947.265625,-33.69140625,-39.0625,950.68359375
940.4296875,-33.203125,-41.015625,939.453125
972.16796875,-31.73828125,-36.62109375,973.6328125
966.30859375,-41.50390625,-32.71484375,966.796875
966.30859375,-51.26953125,-37.109375,966.796875
966.30859375,-39.55078125,-36.62109375,966.796875
966.30859375,-34.66796875,-33.69140625,966.796875
966.30859375,-36.1328125,-31.73828125,966.796875
966.30859375,-32.2265625,-32.71484375,966.796875
966.30859375,-33.203125,-31.25,966.796875
966.30859375,-32.2265625,-32.71484375,966.796875
966.30859375,-33.203125,-37.109375,966.796875
966.30859375,-40.52734375,-39.0625,966.796875
966.30859375,-35.64453125,-43.45703125,967.28515625
966.30859375,-23.4375,-40.52734375,966.796875
