-1000,-46.875,-30.76171875,-1000
-1000,-49.8046875,-32.71484375,-1000
-1000,-47.8515625,-31.73828125,-1000
-1000,-54.19921875,-30.76171875,-1000
-1000,-50.29296875,-30.76171875,-1000
-1000,-42.48046875,-29.78515625,-1000
-1000,-54.6875,-31.73828125,-1000
-1000,-64.453125,-30.2734375,-1000
-1000,-63.4765625,-29.296875,-1000
-1000,-67.87109375,-34.66796875,-1000
-1000,-57.12890625,-40.0390625,-1000
-1000,-51.7578125,-39.0625,-1000
-1000,-60.05859375,-36.62109375,-1000
-1000,-62.01171875,-34.66796875,-1000
-1000,-54.19921875,-30.2734375,-1000
-1000,-57.12890625,-29.78515625,-1000
-1000,-67.87109375,-34.1796875,-1000
-1000,-64.94140625,-32.71484375,-1000
-1000,-58.10546875,-34.1796875,-1000
-928.22265625,-60.546875,-39.55078125,-1000
-1000,-64.94140625,-40.52734375,-1000
-459.47265625,-60.05859375,-37.59765625,-1000
932.12890625,-50.29296875,-39.55078125,-1000
993.1640625,-43.45703125,-48.828125,-1000
919.921875,-39.55078125,-58.10546875,-1000
979.4921875,-41.50390625,-58.10546875,-1000
966.30859375,-42.96875,-52.24609375,-1000
966.30859375,-41.015625,-47.8515625,-1000
966.796875,-46.875,-45.8984375,-1000
966.796875,-47.36328125,-48.33984375,-1000
966.796875,-43.45703125,-56.15234375,-1000
966.796875,-46.875,-59.08203125,-1000
966.30859375,-54.19921875,-54.6875,-1000
966.30859375,-56.15234375,-45.41015625,-1000
966.30859375,-48.828125,-37.109375,-1000
966.796875,-41.9921875,-31.73828125,-990.234375
966.30859375,-42.48046875,-36.62109375,-957.51953125
966.30859375,-52.24609375,-43.45703125,-1000
966.30859375,-41.9921875,-36.62109375,-61.5234375
966.30859375,-27.34375,-34.1796875,-940.91796875
970.21484375,-38.0859375,-36.62109375,946.77734375
948.73046875,-40.52734375,-33.69140625,902.83203125
932.6171875,-32.71484375,-34.1796875,-993.65234375
-932.12890625,-41.015625,-41.9921875,876.46484375
-93.75,-68.359375,-41.50390625,-482.421875
-1000,-71.2890625,-34.66796875,-1000
-949.21875,-43.45703125,-33.203125,-935.546875
-993.1640625,-39.0625,-34.66796875,-1000
-1000,-44.921875,-34.66796875,-1000
-1000,-43.9453125,-36.1328125,-1000
-1000,-48.828125,-37.59765625,-1000
-1000,-42.48046875,-38.57421875,-1000
-1000,-39.0625,-38.0859375,-1000
-1000,-42.96875,-37.59765625,-1000
-1000,-45.8984375,-43.9453125,-1000
-945.80078125,-44.921875,-45.41015625,-1000
-1000,-46.875,-50.29296875,-930.6640625
-828.125,-51.26953125,-44.43359375,-1000
562.98828125,-37.109375,-33.69140625,-359.86328125
-934.5703125,-20.99609375,-36.62109375,983.88671875
902.34375,-23.4375,-40.0390625,974.609375
977.5390625,-33.203125,-41.015625,928.22265625
966.30859375,-33.203125,-46.875,977.5390625
966.30859375,-35.15625,-52.734375,966.796875
966.30859375,-43.45703125,-44.43359375,966.796875
966.30859375,-41.9921875,-39.0625,967.28515625
974.12109375,-30.76171875,-39.55078125,980.46875
935.05859375,-31.25,-33.69140625,906.25
959.9609375,-36.1328125,-30.76171875,-956.54296875
-992.1875,-35.64453125,-34.1796875,719.23828125
-271.97265625,-46.875,-38.0859375,-690.91796875
-1000,-54.6875,-34.1796875,-1000
-937.01171875,-44.43359375,-24.4140625,-938.4765625
-1000,-33.203125,-32.71484375,-1000
-1000,-36.1328125,-37.59765625,-1000
-1000,-30.76171875,-37.109375,-1000
-1000,-35.15625,-37.59765625,-1000
-1000,-35.15625,-39.55078125,-1000
-1000,-32.2265625,-39.55078125,-1000
-1000,-39.55078125,-37.109375,-1000
-1000,-36.62109375,-37.109375,-1000
-1000,-33.203125,-42.96875,-1000
-1000,-28.80859375,-41.50390625,-1000
-1000,-44.43359375,-29.296875,-1000
-997.55859375,-50.29296875,-27.83203125,-1000
-943.84765625,-27.34375,-32.2265625,-1000
-1000,-25.87890625,-24.90234375,-935.05859375
-163.57421875,-40.0390625,-19.04296875,-1000
-951.66015625,-21.484375,-23.92578125,-265.13671875
943.359375,-14.16015625,-27.83203125,-977.05078125
942.87109375,-38.57421875,-26.85546875,958.0078125
972.16796875,-52.734375,-27.34375,936.5234375
981.4453125,-49.31640625,-26.85546875,981.4453125
892.578125,-50.78125,-30.76171875,898.4375
-914.0625,-46.38671875,-29.78515625,-895.99609375
548.33984375,-49.8046875,-31.73828125,311.5234375
-895.01953125,-70.80078125,-32.71484375,-1000
-1000,-54.6875,-30.76171875,-1000
-944.3359375,-50.29296875,-34.66796875,-963.37890625
-1000,-46.38671875,-36.1328125,-1000
-1000,-44.43359375,-39.55078125,-1000
-1000,-48.828125,-38.57421875,-1000
-1000,-46.38671875,-37.109375,-1000
-1000,-45.8984375,-37.59765625,-1000
-1000,-48.828125,-43.9453125,-1000
-1000,-58.10546875,-45.8984375,-1000
-1000,-51.26953125,-37.59765625,-1000
-1000,-50.29296875,-28.80859375,-996.09375
-937.98828125,-43.9453125,-33.203125,-945.80078125
-1000,-41.50390625,-38.57421875,-1000
-217.28515625,-36.62109375,-42.96875,-139.16015625
-961.42578125,-18.06640625,-42.96875,-944.3359375
949.70703125,-27.34375,-41.015625,940.4296875
939.453125,-25.390625,-47.8515625,945.80078125
973.14453125,-36.1328125,-48.828125,972.16796875
966.30859375,-54.19921875,-41.9921875,967.28515625
966.30859375,-41.9921875,-40.0390625,967.28515625
974.12109375,-37.109375,-43.45703125,978.515625
935.05859375,-35.15625,-43.9453125,919.921875
959.47265625,-36.62109375,-42.96875,-996.09375
-989.2578125,-27.34375,-43.9453125,867.1875
-270.99609375,-46.38671875,-47.8515625,-490.72265625
-1000,-62.5,-46.38671875,-1000
-936.5234375,-44.921875,-36.62109375,-936.5234375
-1000,-44.921875,-39.55078125,-1000
-1000,-51.26953125,-46.38671875,-1000
-1000,-49.8046875,-42.48046875,-1000
-1000,-48.33984375,-40.52734375,-1000
-1000,-48.828125,-42.48046875,-1000
-1000,-47.36328125,-45.41015625,-1000
-1000,-37.59765625,-45.8984375,-1000
-1000,-36.62109375,-40.0390625,-1000
-1000,-46.875,-34.66796875,-1000
-1000,-44.43359375,-40.0390625,-1000
-1000,-40.0390625,-47.36328125,-1000
-1000,-48.33984375,-42.48046875,-1000
-1000,-46.38671875,-38.57421875,-1000
-1000,-46.38671875,-31.73828125,-1000
-1000,-46.38671875,-32.71484375,-1000
-1000,-51.7578125,-38.57421875,-1000
-1000,-61.03515625,-35.15625,-1000
-1000,-51.26953125,-41.9921875,-1000
-1000,-48.828125,-41.50390625,-1000
-1000,-50.78125,-36.62109375,-1000
-1000,-36.62109375,-41.015625,-1000
-1000,-37.109375,-40.52734375,-1000
-1000,-52.734375,-35.64453125,-1000
-1000,-46.875,-36.1328125,-1000
-1000,-42.48046875,-39.0625,-1000
-1000,-45.8984375,-36.62109375,-1000
-1000,-41.50390625,-35.64453125,-1000
-1000,-47.36328125,-42.96875,-1000
-1000,-49.31640625,-39.0625,-1000
-1000,-39.0625,-32.2265625,-1000
-995.60546875,-41.9921875,-41.015625,-965.8203125
-946.2890625,-53.7109375,-48.828125,-1000
-1000,-57.6171875,-47.36328125,-1000
-127.44140625,-39.55078125,-43.9453125,286.1328125
-939.94140625,-23.92578125,-46.875,-907.2265625
937.01171875,-32.71484375,-48.828125,904.78515625
945.80078125,-48.33984375,-46.875,970.21484375
970.703125,-50.78125,-43.45703125,967.28515625
966.30859375,-50.78125,-41.015625,966.796875
966.30859375,-60.546875,-38.57421875,966.796875
966.30859375,-60.05859375,-38.57421875,966.796875
966.30859375,-58.59375,-45.8984375,967.28515625
966.30859375,-54.6875,-44.43359375,967.28515625
966.30859375,-55.17578125,-40.52734375,967.28515625
966.30859375,-61.5234375,-45.41015625,967.28515625
966.30859375,-60.05859375,-38.57421875,966.796875
966.30859375,-61.03515625,-42.48046875,967.28515625
966.30859375,-59.08203125,-46.875,966.796875
966.30859375,-57.12890625,-42.48046875,966.796875
966.30859375,-58.10546875,-38.0859375,967.28515625
966.30859375,-58.59375,-41.50390625,966.796875
966.30859375,-65.4296875,-45.41015625,966.796875
966.30859375,-73.73046875,-38.0859375,966.796875
966.30859375,-70.80078125,-35.15625,966.796875
966.30859375,-65.91796875,-29.78515625,966.796875
966.30859375,-59.08203125,-33.203125,967.28515625
966.30859375,-55.17578125,-42.48046875,967.28515625
966.30859375,-54.6875,-31.25,966.796875
966.30859375,-53.22265625,-23.4375,966.796875
966.30859375,-50.78125,-26.85546875,967.28515625
966.30859375,-55.6640625,-21.484375,967.28515625
966.30859375,-61.03515625,-17.578125,967.28515625
966.30859375,-52.24609375,-11.71875,967.28515625
966.30859375,-59.08203125,-2.44140625,967.28515625
966.30859375,-75.1953125,-12.6953125,966.796875
966.30859375,-81.54296875,-16.6015625,966.796875
966.30859375,-91.796875,-18.5546875,966.796875
966.30859375,-90.8203125,-20.01953125,966.796875
966.30859375,-83.49609375,-20.01953125,966.796875
966.30859375,-89.35546875,-25.390625,967.28515625
966.30859375,-84.9609375,-27.83203125,966.796875
966.30859375,-79.58984375,-22.94921875,966.796875
966.30859375,-88.8671875,-16.11328125,966.796875
966.30859375,-90.8203125,-19.53125,966.796875
966.30859375,-93.26171875,-23.92578125,967.28515625
966.30859375,-96.6796875,-18.5546875,966.796875
966.30859375,-93.26171875,-22.94921875,966.796875
966.30859375,-91.796875,-20.99609375,966.796875
966.30859375,-88.8671875,-18.5546875,966.796875
966.30859375,-80.56640625,-27.83203125,967.28515625
966.30859375,-75.1953125,-27.83203125,966.796875
966.30859375,-80.078125,-26.85546875,966.796875
966.30859375,-74.70703125,-33.69140625,966.796875
966.30859375,-63.4765625,-42.96875,966.796875
966.30859375,-55.6640625,-42.48046875,966.796875
966.30859375,-47.8515625,-41.50390625,966.796875
966.30859375,-46.875,-44.921875,966.796875
966.30859375,-59.5703125,-49.8046875,966.796875
