-45.8984375,-983.3984375,808.10546875,-48.828125
-35.64453125,-977.5390625,-905.2734375,-28.3203125
-75.68359375,-1000,226.5625,-51.26953125
-89.35546875,-932.6171875,-211.42578125,-40.52734375
-54.19921875,-1000,712.890625,-32.71484375
-54.6875,-546.875,-900.87890625,-52.734375
-41.9921875,858.88671875,822.75390625,-38.0859375
-34.1796875,-984.375,-294.921875,-27.83203125
-42.96875,913.0859375,87.40234375,-27.34375
-9.765625,981.93359375,-942.3828125,-34.1796875
1.953125,967.28515625,973.6328125,-35.64453125
-40.52734375,966.796875,379.39453125,-22.94921875
-39.0625,966.796875,136.23046875,-31.73828125
-16.6015625,966.796875,861.81640625,-42.96875
-24.90234375,967.28515625,-915.52734375,-39.0625
-23.92578125,967.28515625,205.56640625,-18.5546875
-1.953125,967.28515625,-386.71875,-8.30078125
15.625,967.28515625,666.9921875,-31.25
-0.48828125,966.796875,-847.16796875,-33.69140625
-25.87890625,967.28515625,396.484375,-26.85546875
-10.7421875,983.3984375,-422.8515625,-24.90234375
4.39453125,909.1796875,404.296875,-4.39453125
-9.765625,-978.515625,-833.984375,12.20703125
-10.7421875,855.95703125,728.02734375,-16.11328125
-39.0625,-600.5859375,-688.4765625,-16.6015625
-34.66796875,-1000,-224.12109375,0.48828125
-0.9765625,-925.78125,-899.4140625,5.859375
23.92578125,-1000,885.25390625,3.90625
-4.8828125,-1000,-684.5703125,-14.6484375
-41.50390625,-1000,-815.91796875,-12.20703125
3.90625,-1000,823.73046875,25.87890625
24.4140625,-1000,-961.9140625,34.1796875
-1.46484375,-1000,-428.7109375,-27.83203125
-55.17578125,-1000,-1000,-71.77734375
-36.1328125,-1000,214.84375,-43.9453125
-0.9765625,-1000,-874.0234375,-13.18359375
-39.0625,-942.87109375,-13.671875,-41.50390625
-64.453125,-1000,-1000,-65.4296875
-30.2734375,-891.11328125,-86.42578125,-45.41015625
-14.6484375,564.453125,-916.50390625,-29.78515625
-27.34375,-913.57421875,716.30859375,-19.53125
-45.8984375,892.578125,-808.10546875,-21.97265625
-44.43359375,982.91015625,-738.76953125,-40.0390625
-26.3671875,966.796875,853.515625,-28.80859375
-24.4140625,966.796875,972.16796875,-27.83203125
-49.31640625,967.28515625,-638.18359375,-61.5234375
-78.125,967.28515625,-1000,-46.38671875
-23.4375,967.28515625,634.765625,-11.23046875
0,966.796875,-886.23046875,-31.73828125
-46.875,967.28515625,-296.875,-30.76171875
-41.50390625,967.28515625,-1000,-37.109375
-15.13671875,967.28515625,195.80078125,-34.1796875
8.30078125,969.7265625,-849.12109375,-12.6953125
-6.8359375,961.9140625,645.5078125,-23.92578125
-54.6875,917.96875,-523.92578125,-29.78515625
-34.66796875,-924.8046875,-44.43359375,-37.109375
6.8359375,146.97265625,-910.15625,-47.36328125
2.9296875,-1000,757.8125,-37.59765625
-9.27734375,-987.79296875,-781.25,-42.96875
-3.41796875,-974.609375,-982.91015625,-29.78515625
22.94921875,-1000,698.2421875,2.9296875
20.01953125,-1000,-997.55859375,5.859375
-20.5078125,-1000,-662.109375,-48.33984375
-20.99609375,-943.84765625,-1000,-58.10546875
7.32421875,-1000,391.6015625,-45.41015625
24.4140625,-283.203125,-839.35546875,-39.55078125
10.25390625,978.515625,190.91796875,-33.203125
-7.8125,969.7265625,-963.37890625,-53.22265625
13.18359375,933.59375,-31.73828125,-44.921875
29.78515625,976.5625,-874.0234375,-20.99609375
2.44140625,967.28515625,597.16796875,-28.3203125
-24.90234375,967.7734375,-889.16015625,-44.43359375
-6.34765625,978.02734375,-488.28125,-42.96875
30.76171875,897.4609375,-999.0234375,-47.8515625
44.43359375,-918.45703125,875.9765625,-34.66796875
-0.48828125,527.83203125,-732.91015625,-19.53125
-11.71875,-1000,-937.01171875,-31.25
46.875,-391.11328125,710.9375,-14.6484375
42.48046875,-919.921875,-908.203125,-15.625
14.16015625,847.65625,-338.8671875,-44.43359375
14.6484375,-632.32421875,-1000,-35.15625
22.94921875,-1000,339.84375,-16.6015625
37.59765625,-925.78125,-831.0546875,-19.04296875
35.64453125,-1000,159.66796875,-23.4375
43.45703125,-1000,-942.3828125,-15.13671875
43.9453125,-1000,126.953125,0.48828125
21.97265625,-1000,-812.98828125,-10.25390625
19.53125,-933.10546875,439.453125,-18.5546875
6.34765625,-1000,-947.75390625,-23.92578125
32.2265625,-775.390625,-440.91796875,-19.53125
64.453125,701.171875,998.53515625,11.71875
48.828125,-939.453125,924.8046875,-4.39453125
-6.8359375,897.4609375,-684.5703125,-47.8515625
-28.3203125,983.3984375,-923.33984375,-50.78125
5.37109375,968.26171875,732.91015625,-30.76171875
12.6953125,966.796875,-904.296875,-35.15625
-16.6015625,944.82421875,-418.9453125,-57.6171875
-18.5546875,958.984375,-937.01171875,-50.29296875
18.5546875,970.703125,561.5234375,-16.11328125
22.4609375,965.33203125,-814.94140625,-16.6015625
