-44.921875,-55.17578125,-20.99609375,-63.96484375
-67.3828125,-57.12890625,-29.296875,-33.203125
-55.17578125,-58.10546875,-36.62109375,-44.921875
-61.03515625,-45.41015625,-22.4609375,-96.6796875
-59.08203125,-46.38671875,-19.04296875,-43.9453125
-71.2890625,-69.82421875,-18.5546875,-59.5703125
-62.01171875,-77.63671875,-11.23046875,-111.328125
-48.33984375,-57.6171875,-19.53125,-60.546875
-47.8515625,-33.69140625,-45.8984375,-35.15625
-35.64453125,-35.15625,-52.734375,-49.8046875
-11.71875,-41.015625,-29.78515625,-35.64453125
-18.06640625,-40.52734375,-14.16015625,-18.5546875
-44.921875,-55.17578125,-20.99609375,-63.96484375
-67.3828125,-57.12890625,-29.296875,-33.203125
-55.17578125,-58.10546875,-36.62109375,-44.921875
-61.03515625,-45.41015625,-22.4609375,-96.6796875
-59.08203125,-46.38671875,-19.04296875,-43.9453125
-71.2890625,-69.82421875,-18.5546875,-59.5703125
-62.01171875,-77.63671875,-11.23046875,-111.328125
-48.33984375,-57.6171875,-19.53125,-60.546875
-47.8515625,-33.69140625,-45.8984375,-35.15625
-35.64453125,-35.15625,-52.734375,-49.8046875
-11.71875,-41.015625,-29.78515625,-35.64453125
-18.06640625,-40.52734375,-14.16015625,-18.5546875
-44.921875,-55.17578125,-20.99609375,-63.96484375
-67.3828125,-57.12890625,-29.296875,-33.203125
-55.17578125,-58.10546875,-36.62109375,-44.921875
-61.03515625,-45.41015625,-22.4609375,-96.6796875
-59.08203125,-46.38671875,-19.04296875,-43.9453125
-71.2890625,-69.82421875,-18.5546875,-59.5703125
-62.01171875,-77.63671875,-11.23046875,-111.328125
-48.33984375,-57.6171875,-19.53125,-60.546875
-47.8515625,-33.69140625,-45.8984375,-35.15625
-35.64453125,-35.15625,-52.734375,-49.8046875
-11.71875,-41.015625,-29.78515625,-35.64453125
-18.06640625,-40.52734375,-14.16015625,-18.5546875
-44.921875,-55.17578125,-20.99609375,-63.96484375
-67.3828125,-57.12890625,-29.296875,-33.203125
-55.17578125,-58.10546875,-36.62109375,-44.921875
-61.03515625,-45.41015625,-22.4609375,-96.6796875
-59.08203125,-46.38671875,-19.04296875,-43.9453125
-71.2890625,-69.82421875,-18.5546875,-59.5703125
-62.01171875,-77.63671875,-11.23046875,-111.328125
-48.33984375,-57.6171875,-19.53125,-60.546875
-47.8515625,-33.69140625,-45.8984375,-35.15625
-35.64453125,-35.15625,-52.734375,-49.8046875
-11.71875,-41.015625,-29.78515625,-35.64453125
-18.06640625,-40.52734375,-14.16015625,-18.5546875
-44.921875,-55.17578125,-20.99609375,-63.96484375
-67.3828125,-57.12890625,-29.296875,-33.203125
-55.17578125,-58.10546875,-36.62109375,-44.921875
-61.03515625,-45.41015625,-22.4609375,-96.6796875
-59.08203125,-46.38671875,-19.04296875,-43.9453125
-71.2890625,-69.82421875,-18.5546875,-59.5703125
-62.01171875,-77.63671875,-11.23046875,-111.328125
-48.33984375,-57.6171875,-19.53125,-60.546875
-47.8515625,-33.69140625,-45.8984375,-35.15625
